TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
   3.750 3000  120   1.633   51.067940   19.134210
 
  0  0  0  0       126936.577750
  0  0  2  2        12148.930310
  0  0  4  4          883.546417
  1  0  0  1        20103.611519
  1  0  2  1         -898.034042
  1  0  2  3         7162.494771
  1  0  4  3          -81.696049
  1  0  4  5          552.788692
  2  0  0  2       -15677.199441
  2  0  2  0         -710.560677
  2  0  2  2          284.892511
  2  0  2  4       -10881.994183
  2  0  4  2          -46.619327
  2  0  4  4           63.122276
  2  0  4  6         -969.776103
  3  0  0  3       -17959.694196
  3  0  2  1         -149.330643
  3  0  2  3          736.161764
  3  0  2  5        -5832.519131
  3  0  4  1           23.681445
  3  0  4  3          -29.976546
  3  0  4  5          107.189581
  3  0  4  7         -833.370469
  3  3  0  3        31910.368459
  3  3  2  1          283.250645
  3  3  2  2          -28.202012
  3  3  2  3        -1265.054683
  3  3  2  4           -1.939068
  3  3  2  5        10669.453833
  3  3  4  2          -11.680869
  3  3  4  3           63.425437
  3  3  4  4            3.010729
  3  3  4  5         -171.265703
  3  3  4  7         1515.714225
  4  0  0  4         1003.887109
  4  0  2  2            7.053631
  4  0  2  4            7.950876
  4  0  2  6         1111.239627
  4  0  4  0            2.070224
  4  0  4  2           -5.016709
  4  0  4  8          190.958990
  4  3  0  4        11618.603077
  4  3  2  2          153.334129
  4  3  2  3          -41.901713
  4  3  2  4         -641.950709
  4  3  2  5         -171.086887
  4  3  2  6         6845.268135
  4  3  4  6         -102.535554
  4  3  4  8         1272.658709
  5  0  0  5         3494.925441
  5  0  2  3           72.206345
  5  0  2  5         -238.600167
  5  0  2  7         3310.532814
  5  0  4  1            9.670886
  5  0  4  3           -9.415919
  5  0  4  9          719.178644
  5  3  0  5         -527.899587
  5  3  2  3            5.662041
  5  3  2  4           -4.542459
  5  3  2  5           15.959023
  5  3  2  6          -34.290668
  5  3  2  7         -792.473729
  5  3  4  9         -139.444253
  6  0  0  6          796.747642
  6  0  2  6          -88.048553
  6  0  2  8          879.239135
  6  0  4 10          235.806883
  6  3  0  6        -2578.911280
  6  3  2  4          -51.418821
  6  3  2  6          209.018974
  6  3  2  8        -3037.544579
  6  3  4 10         -840.470212
  6  6  0  6         2596.186451
  6  6  2  4           75.454200
  6  6  2  6         -234.935866
  6  6  2  7            2.129908
  6  6  2  8         3142.785586
  6  6  4 10          892.068885
  7  0  0  7         -665.784266
  7  0  2  5           -2.367367
  7  0  2  7           63.645768
  7  0  2  9         -931.449299
  7  0  4 11         -302.940911
  7  3  0  7         -721.792697
  7  3  2  9        -1012.815893
  7  3  4 11         -334.984238
  7  6  0  7         1610.281842
  7  6  2  5           58.688398
  7  6  2  7         -162.007479
  7  6  2  9         2332.232438
  7  6  4 11          779.958733
  8  0  0  8         -434.669322
  8  0  2 10         -682.670057
  8  0  4 12         -266.390665
  8  3  0  8          425.781426
  8  3  2  6           -2.981159
  8  3  2 10          694.311192
  8  3  4 12          267.132935
  8  6  0  8          232.201920
  8  6  2 10          378.684384
  8  6  4 12          164.336111
  9  0  2 11           82.107005
  9  3  0  9          358.272114
  9  3  2 11          640.476833
  9  3  4 13          281.558090
  9  6  0  9         -300.300347
  9  6  2 11         -574.746762
  9  6  4 13         -238.538619
  9  9  0  9          350.737948
  9  9  2  9          -57.923249
  9  9  2 11          698.339788
  9  9  4 13          292.151771
 10  0  0 10          139.798866
 10  0  2 12          268.535807
 10  6  0 10         -187.508741
 10  6  2 12         -384.455894
 10  9  0 10          257.935583
 10  9  2 12          541.687274
 10  9  4 14          274.274784
 11  3  2 13         -213.458351
