TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
   6.500 3000  120   1.633    0.122635    0.045949
 
  0  0  0  0         -557.726803
  0  0  2  2          -24.069700
  0  0  4  4           -0.125593
  1  0  0  1          109.581171
  1  0  2  1          -16.800157
  1  0  2  3          436.610775
  1  0  4  3           -1.515403
  1  0  4  5            7.226524
  2  0  0  2          170.744117
  2  0  2  0           -9.259025
  2  0  2  2            8.426399
  2  0  2  4         -450.162440
  2  0  4  2           -1.499799
  2  0  4  4            0.974687
  2  0  4  6          -13.261300
  3  0  0  3          -58.151522
  3  0  2  1           -2.053666
  3  0  2  3            5.786194
  3  0  2  5          -97.127997
  3  0  4  1           -0.116169
  3  0  4  3           -0.048983
  3  0  4  5            0.576275
  3  0  4  7           -3.852626
  3  3  0  3          125.719544
  3  3  2  1            5.066344
  3  3  2  2           -0.656762
  3  3  2  3          -12.863701
  3  3  2  4           -0.428796
  3  3  2  5          191.483703
  3  3  4  2            0.290737
  3  3  4  3            0.492736
  3  3  4  4           -0.357856
  3  3  4  5           -0.946490
  3  3  4  7            7.488938
  4  0  0  4          -25.153094
  4  0  2  2            0.190281
  4  0  2  4            0.991535
  4  0  2  6           19.121585
  4  0  4  0            0.074693
  4  0  4  2            0.010848
  4  0  4  8            1.452384
  4  3  0  4           49.694981
  4  3  2  2            0.664039
  4  3  2  3           -0.983235
  4  3  2  4           -3.116848
  4  3  2  5           -1.089972
  4  3  2  6           77.493479
  4  3  4  6           -0.363017
  4  3  4  8            4.014304
  5  0  0  5            3.779536
  5  0  2  3           -0.749224
  5  0  2  5            0.231210
  5  0  2  7           22.574352
  5  0  4  1           -0.314055
  5  0  4  3            0.278269
  5  0  4  9            1.443681
  5  3  0  5            4.817533
  5  3  2  3            0.280655
  5  3  2  4           -0.012276
  5  3  2  5           -0.858113
  5  3  2  6            0.072347
  5  3  2  7           -7.202052
  5  3  4  9           -0.617203
  6  0  0  6            3.959129
  6  0  2  6            0.256886
  6  0  2  8            2.689222
  6  0  4 10            0.137373
  6  3  0  6           -4.190371
  6  3  2  4            0.606539
  6  3  2  6           -0.020404
  6  3  2  8          -10.971469
  6  3  4 10           -0.892141
  6  6  0  6            5.726212
  6  6  2  4           -0.812821
  6  6  2  6            0.460279
  6  6  2  7            0.003554
  6  6  2  8           11.914774
  6  6  4 10            0.958080
  7  0  0  7           -0.603261
  7  0  2  5           -0.268142
  7  0  2  7            0.123864
  7  0  2  9           -1.729374
  7  0  4 11           -0.177217
  7  3  0  7           -2.026117
  7  3  2  9           -1.645981
  7  3  4 11           -0.097191
  7  6  0  7            2.686563
  7  6  2  5           -0.149102
  7  6  2  7           -0.465412
  7  6  2  9            4.450950
  7  6  4 11            0.472936
  8  0  0  8           -0.544128
  8  0  2 10           -0.836539
  8  0  4 12           -0.138828
  8  3  0  8            0.363515
  8  3  2  6            0.280839
  8  3  2 10            0.794248
  8  3  4 12            0.089626
  8  6  0  8            0.227108
  8  6  2 10            0.397815
  8  6  4 12            0.112692
  9  0  2 11            0.121800
  9  3  0  9            0.568854
  9  3  2 11            0.442254
  9  3  4 13            0.005440
  9  6  0  9           -0.566236
  9  6  2 11           -0.452631
  9  6  4 13           -0.055345
  9  9  0  9            0.757234
  9  9  2  9            0.132090
  9  9  2 11            0.492618
  9  9  4 13           -0.073104
 10  0  0 10            0.268527
 10  0  2 12           -0.006147
 10  6  0 10           -0.400122
 10  6  2 12           -0.101478
 10  9  0 10            0.594108
 10  9  2 12            0.161497
 10  9  4 14           -0.017543
 11  3  2 13            0.093123
