TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
   6.250 3000  120   1.633    0.136775    0.051247
 
  0  0  0  0         -268.208938
  0  0  2  2            7.279081
  0  0  4  4            1.312564
  1  0  0  1          201.646646
  1  0  2  1          -23.051582
  1  0  2  3          520.228381
  1  0  4  3           -1.869045
  1  0  4  5           10.370862
  2  0  0  2          208.234303
  2  0  2  0          -13.926685
  2  0  2  2            9.824924
  2  0  2  4         -555.558428
  2  0  4  2           -1.788495
  2  0  4  4            1.246810
  2  0  4  6          -18.296225
  3  0  0  3         -124.559220
  3  0  2  1           -2.967677
  3  0  2  3            8.645251
  3  0  2  5         -128.363717
  3  0  4  1           -0.402968
  3  0  4  3            0.134246
  3  0  4  5            0.649673
  3  0  4  7           -5.510776
  3  3  0  3          247.073220
  3  3  2  1            7.316335
  3  3  2  2           -1.147420
  3  3  2  3          -18.381136
  3  3  2  4           -0.744752
  3  3  2  5          252.579654
  3  3  4  2            0.331318
  3  3  4  3            0.450982
  3  3  4  4           -0.387912
  3  3  4  5           -1.164952
  3  3  4  7           10.771986
  4  0  0  4          -33.495024
  4  0  2  2            0.177642
  4  0  2  4            1.308628
  4  0  2  6           25.248518
  4  0  4  0           -0.049216
  4  0  4  2            0.135337
  4  0  4  8            2.030796
  4  3  0  4           91.285432
  4  3  2  2            0.736924
  4  3  2  3           -1.320116
  4  3  2  4           -4.457622
  4  3  2  5           -1.533128
  4  3  2  6          105.515753
  4  3  4  6           -0.414366
  4  3  4  8            5.851182
  5  0  0  5           10.730999
  5  0  2  3           -0.726874
  5  0  2  5           -0.195613
  5  0  2  7           31.487401
  5  0  4  1           -0.296866
  5  0  4  3            0.273424
  5  0  4  9            2.198957
  5  3  0  5            5.944750
  5  3  2  3            0.347879
  5  3  2  4           -0.033305
  5  3  2  5           -0.976075
  5  3  2  6            0.035557
  5  3  2  7           -9.901647
  5  3  4  9           -0.853072
  6  0  0  6            6.123683
  6  0  2  6            0.307032
  6  0  2  8            3.809063
  6  0  4 10            0.231474
  6  3  0  6           -8.443876
  6  3  2  4            0.428251
  6  3  2  6            0.404480
  6  3  2  8          -15.944787
  6  3  4 10           -1.453553
  6  6  0  6           10.679639
  6  6  2  4           -0.707374
  6  6  2  6            0.139645
  6  6  2  7            0.023858
  6  6  2  8           17.285482
  6  6  4 10            1.520595
  7  0  0  7           -1.224567
  7  0  2  5           -0.433249
  7  0  2  7            0.272931
  7  0  2  9           -2.777048
  7  0  4 11           -0.308331
  7  3  0  7           -3.122773
  7  3  2  9           -2.511109
  7  3  4 11           -0.212280
  7  6  0  7            4.740278
  7  6  2  5            0.054383
  7  6  2  7           -0.849967
  7  6  2  9            6.883636
  7  6  4 11            0.781435
  8  0  0  8           -0.995943
  8  0  2 10           -1.254899
  8  0  4 12           -0.240627
  8  3  0  8            0.718778
  8  3  2  6            0.408690
  8  3  2 10            1.251019
  8  3  4 12            0.157765
  8  6  0  8            0.386879
  8  6  2 10            0.648500
  8  6  4 12            0.159962
  9  0  2 11            0.165965
  9  3  0  9            0.872899
  9  3  2 11            0.649037
  9  3  4 13            0.057157
  9  6  0  9           -0.904624
  9  6  2 11           -0.624213
  9  6  4 13           -0.079891
  9  9  0  9            1.236292
  9  9  2  9            0.190528
  9  9  2 11            0.708847
  9  9  4 13           -0.053602
 10  0  0 10            0.308920
 10  0  2 12            0.008757
 10  6  0 10           -0.561340
 10  6  2 12           -0.139387
 10  9  0 10            0.781804
 10  9  2 12            0.183281
 10  9  4 14            0.006875
 11  3  2 13            0.090940
