TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
   8.000 3000  120   1.633    0.035891    0.013448
 
  0  0  0  0         -446.596983
  0  0  2  2          -30.323693
  0  0  4  4           -0.513790
  1  0  0  1          -12.969704
  1  0  2  1           -3.700910
  1  0  2  3          181.277768
  1  0  4  3           -0.318885
  1  0  4  5            0.485308
  2  0  0  2           25.919867
  2  0  2  0           -1.260382
  2  0  2  2            4.424011
  2  0  2  4         -153.937200
  2  0  4  2           -0.308370
  2  0  4  4            0.191137
  2  0  4  6           -2.114606
  3  0  0  3           16.938423
  3  0  2  1           -0.026156
  3  0  2  3            1.143343
  3  0  2  5          -25.565855
  3  0  4  1           -0.007403
  3  0  4  3           -0.095487
  3  0  4  5            0.155788
  3  0  4  7           -0.332558
  3  3  0  3          -19.859907
  3  3  2  1            0.590359
  3  3  2  2           -0.074673
  3  3  2  3           -2.311383
  3  3  2  4            0.201514
  3  3  2  5           48.966063
  3  3  4  2            0.054189
  3  3  4  3            0.126548
  3  3  4  4           -0.066410
  3  3  4  5           -0.179260
  3  3  4  7            1.006674
  4  0  0  4           -3.364777
  4  0  2  2            0.268830
  4  0  2  4           -0.171778
  4  0  2  6            4.838295
  4  0  4  0            0.010302
  4  0  4  2           -0.022074
  4  0  4  8            0.143100
  4  3  0  4           -4.529430
  4  3  2  2            0.452533
  4  3  2  3           -0.084223
  4  3  2  4           -1.051511
  4  3  2  5           -0.067759
  4  3  2  6           16.528440
  4  3  4  6           -0.063362
  4  3  4  8            0.406546
  5  0  0  5           -1.711187
  5  0  2  3           -0.167567
  5  0  2  5            0.165418
  5  0  2  7            4.067364
  5  0  4  1           -0.021949
  5  0  4  3            0.005020
  5  0  4  9            0.162885
  5  3  0  5            0.697221
  5  3  2  3            0.084027
  5  3  2  4           -0.029823
  5  3  2  5           -0.109318
  5  3  2  6            0.007451
  5  3  2  7           -1.508238
  5  3  4  9           -0.091420
  6  0  0  6            0.103759
  6  0  2  6           -0.000836
  6  0  2  8            0.509343
  6  0  4 10            0.028511
  6  3  0  6            0.584894
  6  3  2  4            0.232063
  6  3  2  6           -0.134671
  6  3  2  8           -1.722996
  6  3  4 10           -0.086518
  6  6  0  6           -0.203010
  6  6  2  4           -0.201632
  6  6  2  6            0.151197
  6  6  2  7            0.006411
  6  6  2  8            1.799651
  6  6  4 10            0.100181
  7  0  0  7            0.027778
  7  0  2  5           -0.070989
  7  0  2  7            0.039635
  7  0  2  9           -0.264032
  7  0  4 11           -0.009916
  7  3  0  7           -0.092339
  7  3  2  9           -0.262057
  7  3  4 11           -0.008373
  7  6  0  7            0.024030
  7  6  2  5           -0.039347
  7  6  2  7           -0.051256
  7  6  2  9            0.507804
  7  6  4 11            0.026041
  8  0  0  8           -0.028109
  8  0  2 10           -0.125053
  8  0  4 12           -0.026863
  8  3  0  8            0.052085
  8  3  2  6            0.074209
  8  3  2 10            0.115132
  8  3  4 12            0.020742
  8  6  0  8            0.007419
  8  6  2 10            0.018269
  8  6  4 12            0.008088
  9  0  2 11            0.020977
  9  3  0  9           -0.001269
  9  3  2 11            0.087420
  9  3  4 13            0.016949
  9  6  0  9           -0.041903
  9  6  2 11           -0.041711
  9  6  4 13           -0.006683
  9  9  0  9            0.051162
  9  9  2  9           -0.002698
  9  9  2 11            0.074835
  9  9  4 13           -0.014906
 10  0  0 10            0.013881
 10  0  2 12            0.029482
 10  6  0 10            0.040901
 10  6  2 12           -0.007430
 10  9  0 10            0.013542
 10  9  2 12           -0.005548
 10  9  4 14            0.001540
 11  3  2 13           -0.025748
