TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
  11.000 3000  120   1.633    0.005546    0.002078
 
  0  0  0  0          -65.683623
  0  0  2  2           -4.046636
  0  0  4  4           -0.123916
  1  0  0  1           -1.310598
  1  0  2  1           -0.455893
  1  0  2  3           48.044455
  1  0  4  3           -0.049284
  1  0  4  5           -0.016842
  2  0  0  2           -1.525338
  2  0  2  0           -0.243229
  2  0  2  2            0.334276
  2  0  2  4          -29.617431
  2  0  4  2           -0.043197
  2  0  4  4           -0.031098
  2  0  4  6           -0.195003
  3  0  0  3            2.434782
  3  0  2  1            0.057752
  3  0  2  3            0.135661
  3  0  2  5           -3.697725
  3  0  4  1            0.004830
  3  0  4  3           -0.006236
  3  0  4  5           -0.009140
  3  0  4  7            0.025893
  3  3  0  3           -2.527006
  3  3  2  1            0.013032
  3  3  2  2           -0.027495
  3  3  2  3           -0.143224
  3  3  2  4            0.018995
  3  3  2  5            6.944505
  3  3  4  2           -0.003451
  3  3  4  3            0.001292
  3  3  4  4            0.008177
  3  3  4  5            0.013328
  3  3  4  7            0.057688
  4  0  0  4           -0.128195
  4  0  2  2            0.009388
  4  0  2  4           -0.022665
  4  0  2  6            0.494918
  4  0  4  0            0.001716
  4  0  4  2           -0.001593
  4  0  4  8            0.004698
  4  3  0  4           -0.748822
  4  3  2  2            0.059233
  4  3  2  3            0.018297
  4  3  2  4           -0.135611
  4  3  2  5           -0.018436
  4  3  2  6            1.713648
  4  3  4  6            0.002287
  4  3  4  8            0.004358
  5  0  0  5           -0.156674
  5  0  2  3            0.008358
  5  0  2  5           -0.012988
  5  0  2  7            0.336250
  5  0  4  1            0.003228
  5  0  4  3           -0.003460
  5  0  4  9           -0.001959
  5  3  0  5            0.055508
  5  3  2  3           -0.021498
  5  3  2  4           -0.004911
  5  3  2  5            0.021059
  5  3  2  6            0.004034
  5  3  2  7           -0.134706
  5  3  4  9           -0.000046
  6  0  0  6           -0.027180
  6  0  2  6            0.002343
  6  0  2  8            0.014389
  6  0  4 10           -0.001674
  6  3  0  6            0.075643
  6  3  2  4           -0.002300
  6  3  2  6            0.002108
  6  3  2  8           -0.106635
  6  3  4 10            0.003499
  6  6  0  6           -0.044154
  6  6  2  4            0.003645
  6  6  2  6           -0.010895
  6  6  2  7            0.010264
  6  6  2  8            0.105257
  6  6  4 10            0.000539
  7  0  0  7            0.006301
  7  0  2  5           -0.002660
  7  0  2  7            0.003250
  7  0  2  9           -0.022627
  7  0  4 11            0.001199
  7  3  0  7            0.002163
  7  3  2  9           -0.000745
  7  3  4 11           -0.001095
  7  6  0  7           -0.033362
  7  6  2  5            0.012466
  7  6  2  7           -0.009704
  7  6  2  9            0.009373
  7  6  4 11           -0.005216
  8  0  0  8           -0.003906
  8  0  2 10            0.000530
  8  0  4 12           -0.003461
  8  3  0  8           -0.006955
  8  3  2  6            0.002668
  8  3  2 10            0.012629
  8  3  4 12            0.000004
  8  6  0  8            0.001772
  8  6  2 10            0.001066
  8  6  4 12            0.001628
  9  0  2 11            0.004217
  9  3  0  9            0.000332
  9  3  2 11           -0.002214
  9  3  4 13           -0.000353
  9  6  0  9            0.006906
  9  6  2 11           -0.003082
  9  6  4 13           -0.000047
  9  9  0  9            0.003287
  9  9  2  9            0.001464
  9  9  2 11           -0.001709
  9  9  4 13           -0.002134
 10  0  0 10            0.002991
 10  0  2 12           -0.002303
 10  6  0 10            0.002210
 10  6  2 12           -0.000631
 10  9  0 10           -0.006973
 10  9  2 12           -0.005291
 10  9  4 14            0.000495
 11  3  2 13            0.000044
