REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   5.750 3000  149   2.005    0.157315    0.072382
 
  0  0  0  0          126.847391
  0  0  2  2           42.218997
  0  0  4  4            5.487402
  0  0  6  6           -0.252789
  1  0  0  1          259.648118
  1  0  2  1          -22.667556
  1  0  2  3          876.244235
  1  0  4  3           -1.802828
  1  0  4  5           26.902900
  1  0  6  7            1.240694
  2  0  0  2           15.801192
  2  0  2  0           -1.058416
  2  0  2  2           -3.495510
  2  0  2  4          -46.704372
  2  0  4  4           -0.379631
  2  0  4  6           -1.482995
  2  2  0  2         -150.809982
  2  2  2  0            7.834607
  2  2  2  1           -7.067360
  2  2  2  2           -7.028244
  2  2  2  3           -6.166666
  2  2  2  4          740.194198
  2  2  4  2            1.021894
  2  2  4  4            0.676105
  2  2  4  5           -0.991199
  2  2  4  6           33.937653
  2  2  6  8            2.024863
  3  0  0  3          -80.258825
  3  0  2  1           -1.705236
  3  0  2  3            5.104035
  3  0  2  5         -160.059995
  3  0  4  1           -0.074427
  3  0  4  7           -9.161411
  3  0  6  9           -0.622572
  3  2  0  3          135.670187
  3  2  2  1            3.130611
  3  2  2  2           -0.956799
  3  2  2  3          -10.536171
  3  2  2  4           -0.520041
  3  2  2  5          284.061219
  3  2  4  1            0.185515
  3  2  4  6           -0.664849
  3  2  4  7           17.475649
  3  2  6  7           -0.213661
  3  2  6  9            1.612413
  4  0  0  4          -32.021081
  4  0  2  2           -0.719356
  4  0  2  4            1.802897
  4  0  2  6          -66.465175
  4  0  4  6           -0.205398
  4  0  4  8           -5.292976
  4  0  6 10           -0.524912
  4  2  0  4           41.597834
  4  2  2  2            0.726316
  4  2  2  4           -2.194804
  4  2  2  6           81.247111
  4  2  4  6            0.199915
  4  2  4  8            7.090627
  4  2  6 10            1.010349
  4  4  0  4          -11.860946
  4  4  2  2            0.918381
  4  4  2  3           -0.209821
  4  4  2  4           -0.686249
  4  4  2  5           -0.617398
  4  4  2  6           67.841665
  4  4  4  8            5.746549
  4  4  6 10            0.965510
  5  0  0  5           -4.494392
  5  0  2  5           -0.079653
  5  0  2  7           -4.240252
  5  0  4  9           -0.125759
  5  2  0  5            5.313071
  5  2  2  6            0.111315
  5  2  2  7           -4.461169
  5  2  4  9           -0.822688
  5  4  0  5            3.763060
  5  4  2  3            1.086962
  5  4  2  4           -0.189068
  5  4  2  5           -0.737775
  5  4  2  6           -0.320439
  5  4  2  7           44.370328
  5  4  4  7            0.167285
  5  4  4  9            4.562503
  5  4  6  9            0.007050
  5  4  6 11            1.119532
  6  0  0  6            0.707912
  6  0  2  8            7.423944
  6  0  4 10            1.130103
  6  2  0  6           -1.671950
  6  2  2  4           -0.327758
  6  2  2  6            0.675340
  6  2  2  7            0.063581
  6  2  2  8          -13.071002
  6  2  4 10           -1.872363
  6  4  0  6            3.526562
  6  4  2  4            0.419082
  6  4  2  6           -0.674331
  6  4  2  8           17.688194
  6  4  4 10            1.984418
  6  4  6 10            0.113548
  6  4  6 12            0.637875
  6  6  0  6           -0.375764
  6  6  2  8            6.862627
  6  6  4 10            0.516138
  7  0  0  7            1.131809
  7  0  2  9            3.964240
  7  0  4 11            0.578536
  7  2  0  7           -1.743442
  7  2  2  5           -0.046337
  7  2  2  9           -5.533559
  7  2  4 11           -0.812523
  7  4  0  7            1.773142
  7  4  2  5            0.035928
  7  4  2  9            3.765449
  7  4  4 11            0.544890
  7  6  0  7            0.922436
  7  6  2  5            0.164066
  7  6  2  7           -0.148519
  7  6  2  9            5.613596
  7  6  4 11            0.659521
  8  0  0  8            0.436901
  8  0  2 10            0.640010
  8  2  0  8           -0.515719
  8  2  2 10           -0.645315
  8  4  0  8           -0.032921
  8  4  2 10           -0.767150
  8  6  0  8            1.059938
  8  6  2 10            3.082470
  8  6  4 12            0.442378
  8  8  0  8            0.443798
  8  8  2 10            0.657797
  8  8  4 12            0.133475
  9  0  2 11           -0.311942
  9  2  2 11            0.616020
  9  4  0  9           -0.283862
  9  4  2 11           -0.928534
  9  4  4 13           -0.273716
  9  6  0  9            0.343014
  9  6  2 11            1.013096
  9  6  4 13            0.163173
  9  8  0  9            0.570676
  9  8  2 11            0.678384
  9  8  4 13            0.111554
 10  0  2 12           -0.167686
 10  2  2 12            0.327087
 10  4  2 12           -0.322945
 10  6  2 12            0.187717
 10  8  2 12            0.379888
 11  8  2 13            0.164477
