REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
  11.000 3000  149   2.005    0.000959    0.000441
 
  0  0  0  0          -45.628154
  0  0  2  2           -2.934147
  0  0  4  4           -0.002665
  0  0  6  6           -0.006035
  1  0  0  1           -3.919733
  1  0  2  1           -0.108115
  1  0  2  3           58.592065
  1  0  4  3           -0.013788
  1  0  4  5            0.631784
  1  0  6  7            0.011297
  2  0  0  2           -1.567175
  2  0  2  0           -0.062558
  2  0  2  2           -0.027445
  2  0  2  4           -1.800425
  2  0  4  4            0.004585
  2  0  4  6           -0.025340
  2  2  0  2           -1.898603
  2  2  2  0            0.014228
  2  2  2  1           -0.060467
  2  2  2  2           -0.066450
  2  2  2  3           -0.082054
  2  2  2  4           26.041428
  2  2  4  2            0.005247
  2  2  4  4           -0.000269
  2  2  4  5           -0.002403
  2  2  4  6            0.437179
  2  2  6  8            0.008513
  3  0  0  3            0.741594
  3  0  2  1            0.002947
  3  0  2  3            0.012744
  3  0  2  5           -2.894037
  3  0  4  1            0.001694
  3  0  4  7           -0.065490
  3  0  6  9           -0.000859
  3  2  0  3           -1.928290
  3  2  2  1           -0.010315
  3  2  2  2           -0.005293
  3  2  2  3           -0.045770
  3  2  2  4           -0.010528
  3  2  2  5            5.107878
  3  2  4  1           -0.001242
  3  2  4  6           -0.000628
  3  2  4  7            0.125839
  3  2  6  7           -0.000645
  3  2  6  9            0.001880
  4  0  0  4            0.241118
  4  0  2  2            0.002577
  4  0  2  4            0.000879
  4  0  2  6           -0.633317
  4  0  4  6            0.000959
  4  0  4  8           -0.013183
  4  0  6 10           -0.000424
  4  2  0  4           -0.343804
  4  2  2  2           -0.005632
  4  2  2  4            0.000440
  4  2  2  6            0.761481
  4  2  4  6           -0.001298
  4  2  4  8            0.019119
  4  2  6 10            0.000609
  4  4  0  4           -0.205068
  4  4  2  2            0.005205
  4  4  2  3           -0.000052
  4  4  2  4           -0.013881
  4  4  2  5            0.000258
  4  4  2  6            0.749724
  4  4  4  8            0.023990
  4  4  6 10            0.001191
  5  0  0  5            0.014855
  5  0  2  5            0.000831
  5  0  2  7           -0.025988
  5  0  4  9            0.000098
  5  2  0  5           -0.007326
  5  2  2  6           -0.000331
  5  2  2  7           -0.027539
  5  2  4  9           -0.001543
  5  4  0  5           -0.077120
  5  4  2  3            0.004369
  5  4  2  4           -0.000018
  5  4  2  5           -0.007071
  5  4  2  6            0.001085
  5  4  2  7            0.268118
  5  4  4  7           -0.001560
  5  4  4  9            0.012125
  5  4  6  9           -0.000624
  5  4  6 11            0.000619
  6  0  0  6           -0.004169
  6  0  2  8            0.021226
  6  0  4 10            0.001321
  6  2  0  6            0.007333
  6  2  2  4            0.000464
  6  2  2  6           -0.000196
  6  2  2  7           -0.000319
  6  2  2  8           -0.038887
  6  2  4 10           -0.002077
  6  4  0  6           -0.013602
  6  4  2  4           -0.000596
  6  4  2  6           -0.000219
  6  4  2  8            0.054903
  6  4  4 10            0.003214
  6  4  6 10            0.000056
  6  4  6 12            0.000112
  6  6  0  6           -0.009521
  6  6  2  8            0.030120
  6  6  4 10            0.002020
  7  0  0  7           -0.002108
  7  0  2  9            0.001024
  7  0  4 11            0.000329
  7  2  0  7            0.002777
  7  2  2  5            0.002301
  7  2  2  9           -0.001867
  7  2  4 11           -0.000086
  7  4  0  7           -0.002061
  7  4  2  5           -0.001900
  7  4  2  9           -0.000796
  7  4  4 11           -0.000338
  7  6  0  7           -0.001135
  7  6  2  5            0.001840
  7  6  2  7           -0.002984
  7  6  2  9            0.016035
  7  6  4 11            0.001795
  8  0  0  8           -0.001798
  8  0  2 10           -0.002822
  8  2  0  8            0.001950
  8  2  2 10            0.003648
  8  4  0  8           -0.001386
  8  4  2 10           -0.003574
  8  6  0  8            0.000442
  8  6  2 10            0.004433
  8  6  4 12            0.000691
  8  8  0  8            0.000462
  8  8  2 10            0.003070
  8  8  4 12            0.000545
  9  0  2 11           -0.001102
  9  2  2 11            0.001395
  9  4  0  9           -0.000541
  9  4  2 11           -0.001050
  9  4  4 13           -0.000421
  9  6  0  9           -0.000499
  9  6  2 11           -0.000124
  9  6  4 13            0.000284
  9  8  0  9            0.000857
  9  8  2 11            0.001688
  9  8  4 13            0.000483
 10  0  2 12           -0.000602
 10  2  2 12            0.000211
 10  4  2 12            0.000197
 10  6  2 12           -0.000493
 10  8  2 12            0.000231
 11  8  2 13           -0.000179
