REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
  13.000 3000  149   2.005    0.000145    0.000067
 
  0  0  0  0          -15.874405
  0  0  2  2           -0.905369
  0  0  4  4           -0.002861
  0  0  6  6           -0.000175
  1  0  0  1           -1.050398
  1  0  2  1           -0.004325
  1  0  2  3           29.990497
  1  0  4  3           -0.001243
  1  0  4  5            0.230298
  1  0  6  7            0.002611
  2  0  0  2           -0.605557
  2  0  2  0           -0.016610
  2  0  2  2           -0.019414
  2  0  2  4           -0.730779
  2  0  4  4           -0.000197
  2  0  4  6           -0.006465
  2  2  0  2           -0.524117
  2  2  2  0           -0.000894
  2  2  2  1           -0.017228
  2  2  2  2           -0.014966
  2  2  2  3           -0.025585
  2  2  2  4           11.293411
  2  2  4  2           -0.000293
  2  2  4  4            0.001752
  2  2  4  5           -0.002454
  2  2  4  6            0.132840
  2  2  6  8            0.001776
  3  0  0  3            0.195591
  3  0  2  1           -0.001052
  3  0  2  3            0.005850
  3  0  2  5           -1.075925
  3  0  4  1            0.000010
  3  0  4  7           -0.015225
  3  0  6  9           -0.000495
  3  2  0  3           -0.540184
  3  2  2  1           -0.000175
  3  2  2  2           -0.000904
  3  2  2  3           -0.016439
  3  2  2  4           -0.003194
  3  2  2  5            1.906781
  3  2  4  1           -0.000196
  3  2  4  6           -0.000912
  3  2  4  7            0.030549
  3  2  6  7           -0.000254
  3  2  6  9            0.000830
  4  0  0  4            0.055596
  4  0  2  2           -0.000746
  4  0  2  4            0.001970
  4  0  2  6           -0.205153
  4  0  4  6            0.000259
  4  0  4  8           -0.003204
  4  0  6 10           -0.000267
  4  2  0  4           -0.080133
  4  2  2  2            0.000545
  4  2  2  4           -0.002314
  4  2  2  6            0.248576
  4  2  4  6           -0.000335
  4  2  4  8            0.004397
  4  2  6 10            0.000383
  4  4  0  4           -0.051341
  4  4  2  2            0.000997
  4  4  2  3           -0.000064
  4  4  2  4           -0.003039
  4  4  2  5            0.000167
  4  4  2  6            0.234747
  4  4  4  8            0.004702
  4  4  6 10            0.000167
  5  0  0  5            0.002396
  5  0  2  5           -0.000195
  5  0  2  7           -0.007007
  5  0  4  9            0.000087
  5  2  0  5           -0.000455
  5  2  2  6           -0.000135
  5  2  2  7           -0.007393
  5  2  4  9           -0.000297
  5  4  0  5           -0.016912
  5  4  2  3            0.000598
  5  4  2  4           -0.000061
  5  4  2  5           -0.001156
  5  4  2  6            0.000026
  5  4  2  7            0.071140
  5  4  4  7           -0.000123
  5  4  4  9            0.001813
  5  4  6  9           -0.000076
  5  4  6 11            0.000212
  6  0  0  6           -0.001047
  6  0  2  8            0.005210
  6  0  4 10            0.000229
  6  2  0  6            0.001693
  6  2  2  4           -0.000209
  6  2  2  6            0.000328
  6  2  2  7            0.000030
  6  2  2  8           -0.009473
  6  2  4 10           -0.000427
  6  4  0  6           -0.002593
  6  4  2  4            0.000071
  6  4  2  6           -0.000234
  6  4  2  8            0.012748
  6  4  4 10            0.000441
  6  4  6 10           -0.000057
  6  4  6 12            0.000107
  6  6  0  6           -0.002310
  6  6  2  8            0.005344
  6  6  4 10            0.000288
  7  0  0  7            0.000150
  7  0  2  9            0.001182
  7  0  4 11            0.000052
  7  2  0  7           -0.000171
  7  2  2  5            0.000059
  7  2  2  9           -0.001724
  7  2  4 11           -0.000067
  7  4  0  7            0.000332
  7  4  2  5           -0.000022
  7  4  2  9            0.001111
  7  4  4 11            0.000036
  7  6  0  7           -0.000900
  7  6  2  5            0.000022
  7  6  2  7           -0.000123
  7  6  2  9            0.001951
  7  6  4 11            0.000238
  8  0  0  8            0.000208
  8  0  2 10            0.000048
  8  2  0  8           -0.000267
  8  2  2 10           -0.000048
  8  4  0  8            0.000230
  8  4  2 10           -0.000200
  8  6  0  8           -0.000190
  8  6  2 10            0.000445
  8  6  4 12            0.000036
  8  8  0  8           -0.000063
  8  8  2 10            0.000207
  8  8  4 12            0.000094
  9  0  2 11           -0.000001
  9  2  2 11            0.000029
  9  4  0  9            0.000057
  9  4  2 11           -0.000029
  9  4  4 13           -0.000050
  9  6  0  9           -0.000016
  9  6  2 11            0.000051
  9  6  4 13            0.000002
  9  8  0  9           -0.000085
  9  8  2 11            0.000117
  9  8  4 13            0.000033
 10  0  2 12           -0.000004
 10  2  2 12           -0.000001
 10  4  2 12           -0.000018
 10  6  2 12            0.000025
 10  8  2 12            0.000003
 11  8  2 13            0.000012
