REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   4.500 3000  149   2.005    1.193149    0.548974
 
  0  0  0  0        17653.313807
  0  0  2  2         1763.992153
  0  0  4  4           84.082898
  0  0  6  6            6.537614
  1  0  0  1         4191.099971
  1  0  2  1         -178.441332
  1  0  2  3         2755.900751
  1  0  4  3           -5.987657
  1  0  4  5          132.107787
  1  0  6  7            6.191486
  2  0  0  2          239.417380
  2  0  2  0           -6.940727
  2  0  2  2           -5.162287
  2  0  2  4         -152.097417
  2  0  4  4           -1.557492
  2  0  4  6           -7.828581
  2  2  0  2         1682.164505
  2  2  2  0          101.274033
  2  2  2  1          -46.088472
  2  2  2  2          -85.127791
  2  2  2  3          -49.176558
  2  2  2  4         2900.814254
  2  2  4  2            0.896848
  2  2  4  4            0.552999
  2  2  4  5           -2.176049
  2  2  4  6          184.847942
  2  2  6  8            9.050291
  3  0  0  3        -1553.717004
  3  0  2  1          -16.076391
  3  0  2  3           64.701646
  3  0  2  5         -846.554414
  3  0  4  1           -0.351678
  3  0  4  7          -67.865825
  3  0  6  9           -3.601615
  3  2  0  3         2944.522073
  3  2  2  1           30.322425
  3  2  2  2           -4.543762
  3  2  2  3         -119.643033
  3  2  2  4           -7.293141
  3  2  2  5         1536.647059
  3  2  4  1            0.208036
  3  2  4  6           -1.722740
  3  2  4  7          126.736405
  3  2  6  7            0.145048
  3  2  6  9            7.535484
  4  0  0  4         -567.863162
  4  0  2  2           -4.288388
  4  0  2  4           27.866815
  4  0  2  6         -444.614254
  4  0  4  6           -0.219108
  4  0  4  8          -47.466540
  4  0  6 10           -3.491208
  4  2  0  4          727.077910
  4  2  2  2            5.791724
  4  2  2  4          -35.285910
  4  2  2  6          551.832661
  4  2  4  6           -0.179849
  4  2  4  8           61.657595
  4  2  6 10            5.931497
  4  4  0  4          363.055174
  4  4  2  2            7.681618
  4  4  2  3           -3.585017
  4  4  2  4          -18.596238
  4  4  2  5           -9.235258
  4  4  2  6          448.880462
  4  4  4  8           49.902068
  4  4  6 10            3.540527
  5  0  0  5          -51.411402
  5  0  2  5            3.891715
  5  0  2  7          -35.407033
  5  0  4  9           -3.989152
  5  2  0  5            6.600167
  5  2  2  6            1.604852
  5  2  2  7          -37.811398
  5  2  4  9           -5.451797
  5  4  0  5          291.949168
  5  4  2  3            2.997647
  5  4  2  4           -1.340313
  5  4  2  5          -15.012949
  5  4  2  6           -4.729321
  5  4  2  7          379.745245
  5  4  4  7           -1.115220
  5  4  4  9           51.552594
  5  4  6  9           -0.103002
  5  4  6 11            4.361630
  6  0  0  6           49.013842
  6  0  2  8           78.916505
  6  0  4 10           13.739092
  6  2  0  6          -87.258999
  6  2  2  4           -0.281126
  6  2  2  6            3.852107
  6  2  2  7            0.557807
  6  2  2  8         -136.408985
  6  2  4 10          -23.038794
  6  4  0  6          125.847469
  6  4  2  4            0.631094
  6  4  2  6           -5.440093
  6  4  2  8          182.066662
  6  4  4 10           31.379065
  6  4  6 10           -0.273645
  6  4  6 12            3.525819
  6  6  0  6           43.708789
  6  6  2  8           67.456646
  6  6  4 10           11.036747
  7  0  0  7           27.183796
  7  0  2  9           47.043497
  7  0  4 11           10.569357
  7  2  0  7          -38.176065
  7  2  2  5           -1.022868
  7  2  2  9          -64.930642
  7  2  4 11          -14.694201
  7  4  0  7           27.055423
  7  4  2  5            0.650216
  7  4  2  9           42.760923
  7  4  4 11            9.600049
  7  6  0  7           38.144025
  7  6  2  5            1.800737
  7  6  2  7           -1.735764
  7  6  2  9           63.856251
  7  6  4 11           14.375398
  8  0  0  8            4.847491
  8  0  2 10            8.238245
  8  2  0  8           -4.930163
  8  2  2 10           -7.639467
  8  4  0  8           -3.860120
  8  4  2 10           -8.316409
  8  6  0  8           21.265661
  8  6  2 10           39.108383
  8  6  4 12           11.118949
  8  8  0  8            5.895519
  8  8  2 10            8.860365
  8  8  4 12            2.520889
  9  0  2 11           -4.811398
  9  2  2 11            8.667396
  9  4  0  9           -5.853001
  9  4  2 11          -13.360096
  9  4  4 13           -4.618736
  9  6  0  9            7.142938
  9  6  2 11           15.898951
  9  6  4 13            5.259365
  9  8  0  9            4.680857
  9  8  2 11            9.872606
  9  8  4 13            3.821197
 10  0  2 12           -4.880367
 10  2  2 12            6.358549
 10  4  2 12           -6.121533
 10  6  2 12            2.406640
 10  8  2 12            7.593933
 11  8  2 13            3.911660
