Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
  14.000 10000    66
 
  0  0  0  0           -0.594727
  0  0  2  2           -0.064958
  0  0  4  4            0.001627
  1  0  0  1           -0.082564
  1  0  2  1            0.002872
  1  0  2  3            1.402197
  1  0  4  3            0.004653
  1  0  4  5            0.027690
  1  0  6  7            0.000212
  2  0  0  2           -0.015507
  2  0  2  0            0.001289
  2  0  2  2           -0.000894
  2  0  2  4           -0.059182
  2  0  4  6           -0.001840
  2  2  0  2           -0.052980
  2  2  2  0            0.000876
  2  2  2  1           -0.001795
  2  2  2  2           -0.000481
  2  2  2  3           -0.005130
  2  2  2  4            0.731007
  2  2  4  6            0.012214
  2  2  6  8            0.001891
  3  0  0  3            0.007226
  3  0  2  1           -0.000747
  3  0  2  3            0.001271
  3  0  2  5           -0.066915
  3  0  4  7            0.000955
  3  2  0  3           -0.032897
  3  2  2  1           -0.002507
  3  2  2  3            0.000137
  3  2  2  4           -0.000084
  3  2  2  5            0.131473
  3  2  4  7            0.005583
  3  2  6  9            0.000450
  4  0  0  4            0.004027
  4  0  2  4           -0.003011
  4  0  2  6           -0.010393
  4  0  4  8           -0.003066
  4  2  0  4           -0.004760
  4  2  2  2           -0.004081
  4  2  2  4            0.003165
  4  2  2  6            0.014710
  4  2  4  8            0.003787
  4  4  0  4           -0.005327
  4  4  2  2            0.000892
  4  4  2  4            0.001916
  4  4  2  5           -0.000151
  4  4  2  6            0.024985
  4  4  4  8            0.001940
  5  0  0  5           -0.001830
  5  0  2  7           -0.000763
  5  2  0  5           -0.000006
  5  2  2  7           -0.000548
  5  4  0  5            0.001851
  5  4  2  5           -0.001365
  5  4  2  7            0.004984
  5  4  4  9           -0.001678
  6  0  0  6           -0.003779
  6  0  2  8           -0.001575
  6  0  4 10           -0.000744
  6  2  0  6           -0.003067
  6  2  2  8           -0.003040
  6  2  4 10            0.003269
  6  4  0  6           -0.000646
  6  4  2  8            0.001920
  6  4  4 10            0.003158
