REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   3.750 3000  149   2.005   22.571340   10.385200
 
  0  0  0  0        78497.510546
  0  0  2  2         7867.668319
  0  0  4  4          479.602222
  0  0  6  6           34.557794
  1  0  0  1        16392.264644
  1  0  2  1         -711.965026
  1  0  2  3         7213.816327
  1  0  4  3          -43.152346
  1  0  4  5          506.261783
  1  0  6  7           39.577911
  2  0  0  2          531.301682
  2  0  2  0          -12.923288
  2  0  2  2            3.699472
  2  0  2  4         -376.614966
  2  0  4  4           -5.084952
  2  0  4  6          -32.856055
  2  2  0  2        11129.250984
  2  2  2  0          402.396178
  2  2  2  1         -162.091831
  2  2  2  2         -415.095154
  2  2  2  3         -186.007066
  2  2  2  4         8702.073619
  2  2  4  2           16.751380
  2  2  4  4          -38.097622
  2  2  4  5           -2.813441
  2  2  4  6          760.972301
  2  2  6  8           59.656777
  3  0  0  3        -6824.351078
  3  0  2  1          -66.958725
  3  0  2  3          328.466706
  3  0  2  5        -3172.304659
  3  0  4  1            4.159535
  3  0  4  7         -390.863964
  3  0  6  9          -38.032899
  3  2  0  3        13025.474476
  3  2  2  1          129.720163
  3  2  2  2          -15.987002
  3  2  2  3         -604.213128
  3  2  2  4          -26.709414
  3  2  2  5         5835.013193
  3  2  4  1          -15.623922
  3  2  4  6           -2.619190
  3  2  4  7          726.240470
  3  2  6  7           -5.835727
  3  2  6  9           67.853550
  4  0  0  4        -2780.659344
  4  0  2  2          -49.099585
  4  0  2  4          192.410374
  4  0  2  6        -2051.573632
  4  0  4  6           28.919918
  4  0  4  8         -336.861660
  4  0  6 10          -38.905336
  4  2  0  4         3563.742606
  4  2  2  2           72.356398
  4  2  2  4         -242.556553
  4  2  2  6         2579.675723
  4  2  4  6          -40.359486
  4  2  4  8          429.186279
  4  2  6 10           62.792106
  4  4  0  4         2361.457320
  4  4  2  2           54.197383
  4  4  2  3           -5.834441
  4  4  2  4         -148.914355
  4  4  2  5          -44.952070
  4  4  2  6         2019.721623
  4  4  4  8          329.689448
  4  4  6 10           34.737738
  5  0  0  5         -277.732097
  5  0  2  5           33.216027
  5  0  2  7         -227.949493
  5  0  4  9          -52.716323
  5  2  0  5          -54.657829
  5  2  2  6            8.471791
  5  2  2  7         -176.533666
  5  2  4  9          -37.712134
  5  4  0  5         2035.492112
  5  4  2  3           60.952191
  5  4  2  4            4.436326
  5  4  2  5         -169.757433
  5  4  2  6          -17.891950
  5  4  2  7         2145.934094
  5  4  4  7          -42.206975
  5  4  4  9          446.763622
  5  4  6  9          -14.278062
  5  4  6 11           63.278367
  6  0  0  6          421.518542
  6  0  2  8          553.223182
  6  0  4 10          139.824263
  6  2  0  6         -737.506668
  6  2  2  4          -26.274271
  6  2  2  6           79.479668
  6  2  2  7           -2.909463
  6  2  2  8         -960.962174
  6  2  4 10         -246.402867
  6  4  0  6         1061.401782
  6  4  2  4           43.985204
  6  4  2  6         -110.625562
  6  4  2  8         1319.137649
  6  4  4 10          350.706755
  6  4  6 10          -10.894929
  6  4  6 12           63.458849
  6  6  0  6          391.938247
  6  6  2  8          480.153516
  6  6  4 10          128.276429
  7  0  0  7          290.367686
  7  0  2  9          432.644963
  7  0  4 11          136.748759
  7  2  0  7         -400.877869
  7  2  2  5          -16.289271
  7  2  2  9         -597.788765
  7  2  4 11         -195.089676
  7  4  0  7          289.506060
  7  4  2  5            7.732531
  7  4  2  9          396.757041
  7  4  4 11          130.224530
  7  6  0  7          424.436107
  7  6  2  5           19.576902
  7  6  2  7          -48.757647
  7  6  2  9          592.013673
  7  6  4 11          196.683625
  8  0  0  8           56.538342
  8  0  2 10           92.411011
  8  2  0  8          -50.835891
  8  2  2 10          -85.359024
  8  4  0  8          -60.358211
  8  4  2 10         -103.585201
  8  6  0  8          287.841117
  8  6  2 10          452.943577
  8  6  4 12          174.271668
  8  8  0  8           68.753194
  8  8  2 10          106.591919
  8  8  4 12           37.534459
  9  0  2 11          -66.308151
  9  2  2 11          123.520448
  9  4  0  9         -102.423568
  9  4  2 11         -190.444551
  9  4  4 13          -89.096587
  9  6  0  9          121.919453
  9  6  2 11          220.045438
  9  6  4 13           96.970521
  9  8  0  9           82.212243
  9  8  2 11          145.657011
  9  8  4 13           68.483813
 10  0  2 12          -73.333877
 10  2  2 12          100.665082
 10  4  2 12          -95.960431
 10  6  2 12           35.256071
 10  8  2 12          130.871070
 11  8  2 13           75.558533
