Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
   4.000 10000    66
 
  0  0  0  0         1060.882943
  0  0  2  2          491.469417
  0  0  4  4          103.986673
  1  0  0  1          845.078144
  1  0  2  1          -89.913213
  1  0  2  3          433.852910
  1  0  4  3          -38.171032
  1  0  4  5          110.190788
  1  0  6  7           10.624680
  2  0  0  2           71.714201
  2  0  2  0            7.683298
  2  0  2  2          -23.283989
  2  0  2  4          -23.995387
  2  0  4  6          -18.551153
  2  2  0  2          635.548420
  2  2  2  0           40.662174
  2  2  2  1          -11.823455
  2  2  2  2          -87.139261
  2  2  2  3          -25.001642
  2  2  2  4          661.935613
  2  2  4  6          139.824101
  2  2  6  8            9.620207
  3  0  0  3         -150.424971
  3  0  2  1          -22.917044
  3  0  2  3           24.025564
  3  0  2  5         -209.335680
  3  0  4  7          -80.098218
  3  2  0  3          469.480769
  3  2  2  1           32.684302
  3  2  2  3          -89.580136
  3  2  2  4           -5.607287
  3  2  2  5          466.375463
  3  2  4  7          154.961828
  3  2  6  9           24.774163
  4  0  0  4          -79.665746
  4  0  2  4           23.607285
  4  0  2  6         -131.958174
  4  0  4  8          -60.529300
  4  2  0  4          154.339092
  4  2  2  2           19.634240
  4  2  2  4          -52.237674
  4  2  2  6          203.910915
  4  2  4  8           77.105590
  4  4  0  4          185.126373
  4  4  2  2           38.254639
  4  4  2  4          -51.507214
  4  4  2  5            3.798578
  4  4  2  6          245.097314
  4  4  4  8           72.995550
  5  0  0  5           -2.871854
  5  0  2  7          -16.899134
  5  2  0  5            7.297575
  5  2  2  7           -8.085464
  5  4  0  5          186.600312
  5  4  2  5          -56.678574
  5  4  2  7          254.717107
  5  4  4  9           71.825719
  6  0  0  6           20.684461
  6  0  2  8           14.656080
  6  0  4 10           18.563953
  6  2  0  6          -57.497496
  6  2  2  8          -83.769608
  6  2  4 10          -54.004327
  6  4  0  6           88.782427
  6  4  2  8          156.574731
  6  4  4 10           69.734607
