REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   4.000 3000  149   2.005    8.608695    3.960908
 
  0  0  0  0        48786.163663
  0  0  2  2         4830.011890
  0  0  4  4          255.903770
  0  0  6  6           20.339392
  1  0  0  1        10485.956223
  1  0  2  1         -437.074398
  1  0  2  3         5064.781146
  1  0  4  3          -18.875831
  1  0  4  5          307.072829
  1  0  6  7           20.286757
  2  0  0  2          432.857779
  2  0  2  0          -12.142748
  2  0  2  2           -1.779923
  2  0  2  4         -273.063761
  2  0  4  4           -2.939877
  2  0  4  6          -19.634201
  2  2  0  2         6203.283427
  2  2  2  0          254.134000
  2  2  2  1         -106.599510
  2  2  2  2         -238.817388
  2  2  2  3         -118.519678
  2  2  2  4         5846.502986
  2  2  4  2            6.474209
  2  2  4  4          -13.170000
  2  2  4  5           -3.031495
  2  2  4  6          452.159630
  2  2  6  8           29.425386
  3  0  0  3        -4181.513537
  3  0  2  1          -37.422277
  3  0  2  3          182.550361
  3  0  2  5        -1960.827071
  3  0  4  1            1.944135
  3  0  4  7         -204.939926
  3  0  6  9          -17.660397
  3  2  0  3         7969.598792
  3  2  2  1           71.876961
  3  2  2  2          -11.147237
  3  2  2  3         -335.928465
  3  2  2  4          -17.804436
  3  2  2  5         3589.245530
  3  2  4  1           -5.924809
  3  2  4  6           -2.320978
  3  2  4  7          380.497555
  3  2  6  7           -2.498776
  3  2  6  9           30.814787
  4  0  0  4        -1616.017147
  4  0  2  2          -21.822756
  4  0  2  4           96.211023
  4  0  2  6        -1171.788658
  4  0  4  6           10.158868
  4  0  4  8         -164.438678
  4  0  6 10          -16.948774
  4  2  0  4         2070.512091
  4  2  2  2           32.249577
  4  2  2  4         -122.039978
  4  2  2  6         1467.492340
  4  2  4  6          -14.998275
  4  2  4  8          209.914301
  4  2  6 10           26.802819
  4  4  0  4         1281.171123
  4  4  2  2           27.769025
  4  4  2  3           -6.377624
  4  4  2  4          -72.805995
  4  4  2  5          -26.745695
  4  4  2  6         1166.684593
  4  4  4  8          165.152612
  4  4  6 10           15.137908
  5  0  0  5         -152.568073
  5  0  2  5           15.212694
  5  0  2  7         -114.111396
  5  0  4  9          -22.221297
  5  2  0  5          -16.047726
  5  2  2  6            3.335654
  5  2  2  7         -101.539403
  5  2  4  9          -18.281495
  5  4  0  5         1054.042481
  5  4  2  3           29.345353
  5  4  2  4            0.386083
  5  4  2  5          -76.834776
  5  4  2  6          -11.266537
  5  4  2  7         1140.716849
  5  4  4  7          -16.695448
  5  4  4  9          204.891034
  5  4  6  9           -5.193753
  5  4  6 11           25.041746
  6  0  0  6          202.221315
  6  0  2  8          274.304969
  6  0  4 10           61.035897
  6  2  0  6         -354.339304
  6  2  2  4          -13.520075
  6  2  2  6           33.527082
  6  2  2  7           -1.409492
  6  2  2  8         -473.914512
  6  2  4 10         -106.405044
  6  4  0  6          510.632927
  6  4  2  4           22.464516
  6  4  2  6          -47.378861
  6  4  2  8          643.550267
  6  4  4 10          149.708265
  6  4  6 10           -4.414882
  6  4  6 12           23.872491
  6  6  0  6          187.241246
  6  6  2  8          235.504962
  6  6  4 10           55.178030
  7  0  0  7          130.001052
  7  0  2  9          197.219513
  7  0  4 11           56.315233
  7  2  0  7         -178.823078
  7  2  2  5           -9.662406
  7  2  2  9         -271.280329
  7  2  4 11          -79.614339
  7  4  0  7          128.690425
  7  4  2  5            6.144713
  7  4  2  9          179.185690
  7  4  4 11           52.335467
  7  6  0  7          188.985327
  7  6  2  5           12.546249
  7  6  2  7          -21.865411
  7  6  2  9          269.197214
  7  6  4 11           79.828391
  8  0  0  8           24.148753
  8  0  2 10           39.786931
  8  2  0  8          -21.650230
  8  2  2 10          -36.283022
  8  4  0  8          -25.125941
  8  4  2 10          -44.441589
  8  6  0  8          121.208836
  8  6  2 10          192.977004
  8  6  4 12           66.686157
  8  8  0  8           28.968182
  8  8  2 10           45.074367
  8  8  4 12           14.460555
  9  0  2 11          -27.238725
  9  2  2 11           50.060785
  9  4  0  9          -40.107617
  9  4  2 11          -76.561973
  9  4  4 13          -32.563201
  9  6  0  9           48.322484
  9  6  2 11           88.624978
  9  6  4 13           34.699967
  9  8  0  9           31.902357
  9  8  2 11           58.561963
  9  8  4 13           24.996913
 10  0  2 12          -29.105392
 10  2  2 12           39.083025
 10  4  2 12          -37.143563
 10  6  2 12           13.673755
 10  8  2 12           49.573493
 11  8  2 13           27.442836
