REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
  15.000 3000  149   2.005    0.000095    0.000044
 
  0  0  0  0           -6.493679
  0  0  2  2           -0.361840
  0  0  4  4           -0.000547
  0  0  6  6           -0.000129
  1  0  0  1           -0.348356
  1  0  2  1            0.003684
  1  0  2  3           16.915197
  1  0  4  3            0.000026
  1  0  4  5            0.099330
  1  0  6  7            0.000659
  2  0  0  2           -0.265298
  2  0  2  0           -0.007444
  2  0  2  2           -0.008323
  2  0  2  4           -0.344750
  2  0  4  4           -0.000118
  2  0  4  6           -0.002049
  2  2  0  2           -0.185551
  2  2  2  0           -0.001830
  2  2  2  1           -0.006873
  2  2  2  2           -0.003526
  2  2  2  3           -0.008561
  2  2  2  4            5.520626
  2  2  4  2           -0.000342
  2  2  4  4            0.000556
  2  2  4  5           -0.000465
  2  2  4  6            0.049673
  2  2  6  8            0.000425
  3  0  0  3            0.063399
  3  0  2  1            0.000014
  3  0  2  3            0.001536
  3  0  2  5           -0.456308
  3  0  4  1           -0.000072
  3  0  4  7           -0.005361
  3  0  6  9           -0.000008
  3  2  0  3           -0.184668
  3  2  2  1           -0.001159
  3  2  2  2           -0.000532
  3  2  2  3           -0.004392
  3  2  2  4           -0.000768
  3  2  2  5            0.811658
  3  2  4  1            0.000044
  3  2  4  6           -0.000185
  3  2  4  7            0.010368
  3  2  6  7           -0.000001
  3  2  6  9            0.000083
  4  0  0  4            0.016706
  4  0  2  2           -0.000176
  4  0  2  4            0.000407
  4  0  2  6           -0.075142
  4  0  4  6           -0.000014
  4  0  4  8           -0.001034
  4  0  6 10           -0.000034
  4  2  0  4           -0.024570
  4  2  2  2            0.000108
  4  2  2  4           -0.000565
  4  2  2  6            0.091471
  4  2  4  6            0.000013
  4  2  4  8            0.001358
  4  2  6 10           -0.000019
  4  4  0  4           -0.015155
  4  4  2  2            0.000109
  4  4  2  3           -0.000004
  4  4  2  4           -0.000688
  4  4  2  5           -0.000022
  4  4  2  6            0.086075
  4  4  4  8            0.001425
  4  4  6 10           -0.000023
  5  0  0  5            0.000766
  5  0  2  5            0.000022
  5  0  2  7           -0.002369
  5  0  4  9           -0.000035
  5  2  0  5           -0.000281
  5  2  2  6           -0.000040
  5  2  2  7           -0.002055
  5  2  4  9           -0.000067
  5  4  0  5           -0.004474
  5  4  2  3            0.000122
  5  4  2  4           -0.000016
  5  4  2  5           -0.000257
  5  4  2  6           -0.000006
  5  4  2  7            0.022437
  5  4  4  7            0.000024
  5  4  4  9            0.000427
  5  4  6  9            0.000013
  5  4  6 11            0.000025
  6  0  0  6           -0.000269
  6  0  2  8            0.001324
  6  0  4 10            0.000030
  6  2  0  6            0.000418
  6  2  2  4           -0.000051
  6  2  2  6            0.000040
  6  2  2  7            0.000025
  6  2  2  8           -0.002453
  6  2  4 10           -0.000046
  6  4  0  6           -0.000657
  6  4  2  4            0.000053
  6  4  2  6           -0.000084
  6  4  2  8            0.003476
  6  4  4 10            0.000076
  6  4  6 10           -0.000009
  6  4  6 12           -0.000005
  6  6  0  6           -0.000416
  6  6  2  8            0.001478
  6  6  4 10            0.000067
  7  0  0  7           -0.000035
  7  0  2  9            0.000257
  7  0  4 11           -0.000023
  7  2  0  7            0.000034
  7  2  2  5           -0.000020
  7  2  2  9           -0.000390
  7  2  4 11            0.000013
  7  4  0  7           -0.000026
  7  4  2  5           -0.000024
  7  4  2  9            0.000308
  7  4  4 11           -0.000034
  7  6  0  7           -0.000103
  7  6  2  5           -0.000004
  7  6  2  7           -0.000009
  7  6  2  9            0.000461
  7  6  4 11            0.000032
  8  0  0  8            0.000030
  8  0  2 10            0.000032
  8  2  0  8           -0.000011
  8  2  2 10           -0.000041
  8  4  0  8            0.000027
  8  4  2 10            0.000003
  8  6  0  8           -0.000007
  8  6  2 10            0.000080
  8  6  4 12           -0.000004
  8  8  0  8            0.000030
  8  8  2 10            0.000005
  8  8  4 12           -0.000015
  9  0  2 11            0.000015
  9  2  2 11            0.000001
  9  4  0  9           -0.000008
  9  4  2 11           -0.000015
  9  4  4 13            0.000025
  9  6  0  9            0.000008
  9  6  2 11            0.000003
  9  6  4 13           -0.000049
  9  8  0  9           -0.000005
  9  8  2 11            0.000086
  9  8  4 13           -0.000048
 10  0  2 12            0.000009
 10  2  2 12            0.000036
 10  4  2 12            0.000003
 10  6  2 12            0.000011
 10  8  2 12            0.000012
 11  8  2 13           -0.000016
