Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
   3.500 10000    66
 
  0  0  0  0         1708.285148
  0  0  2  2         1453.151970
  0  0  4  4          458.953806
  1  0  0  1         1793.085024
  1  0  2  1         -417.904732
  1  0  2  3         1304.041097
  1  0  4  3         -217.793037
  1  0  4  5          472.655616
  1  0  6  7           71.499196
  2  0  0  2          124.079707
  2  0  2  0           63.154049
  2  0  2  2         -152.323000
  2  0  2  4           -8.711570
  2  0  4  6          -69.047321
  2  2  0  2         1627.274039
  2  2  2  0          140.740783
  2  2  2  1          -14.806742
  2  2  2  2         -390.873959
  2  2  2  3          -70.332214
  2  2  2  4         1874.211109
  2  2  4  6          478.265148
  2  2  6  8           42.988724
  3  0  0  3         -498.305665
  3  0  2  1         -103.414927
  3  0  2  3           59.086724
  3  0  2  5         -739.621076
  3  0  4  7         -411.092071
  3  2  0  3         1450.490525
  3  2  2  1          187.615150
  3  2  2  3         -411.500928
  3  2  2  4          -38.542320
  3  2  2  5         1733.816710
  3  2  4  7          790.587314
  3  2  6  9          177.658835
  4  0  0  4         -348.281256
  4  0  2  4          123.283330
  4  0  2  6         -601.029017
  4  0  4  8         -366.980178
  4  2  0  4          626.100614
  4  2  2  2          134.708740
  4  2  2  4         -285.092148
  4  2  2  6          946.269025
  4  2  4  8          476.636853
  4  4  0  4          806.193284
  4  4  2  2          191.710455
  4  4  2  4         -265.333880
  4  4  2  5           72.593358
  4  4  2  6          933.022514
  4  4  4  8          338.597525
  5  0  0  5          -32.832612
  5  0  2  7         -137.070056
  5  2  0  5           31.040634
  5  2  2  7           34.669177
  5  4  0  5          942.147395
  5  4  2  5         -290.770779
  5  4  2  7         1162.757344
  5  4  4  9          405.352362
  6  0  0  6          130.216989
  6  0  2  8           75.666900
  6  0  4 10          126.449739
  6  2  0  6         -342.193014
  6  2  2  8         -434.808322
  6  2  4 10         -327.879112
  6  4  0  6          511.816428
  6  4  2  8          852.202255
  6  4  4 10          454.230571
