REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   6.250 3000  149   2.005    0.091140    0.041934
 
  0  0  0  0         -557.886359
  0  0  2  2          -28.160469
  0  0  4  4           -0.534102
  0  0  6  6           -0.686526
  1  0  0  1           34.375408
  1  0  2  1          -12.478529
  1  0  2  3          610.506837
  1  0  4  3           -0.661216
  1  0  4  5           15.914362
  1  0  6  7            0.417050
  2  0  0  2           -5.468440
  2  0  2  0           -0.746399
  2  0  2  2           -2.279967
  2  0  2  4          -32.287768
  2  0  4  4           -0.255117
  2  0  4  6           -0.773693
  2  2  0  2         -130.393204
  2  2  2  0            2.757509
  2  2  2  1           -3.986497
  2  2  2  2           -3.340798
  2  2  2  3           -3.045544
  2  2  2  4          477.365890
  2  2  4  2            0.806366
  2  2  4  4            0.527396
  2  2  4  5           -0.676267
  2  2  4  6           19.541397
  2  2  6  8            0.896732
  3  0  0  3           -8.701398
  3  0  2  1           -0.156540
  3  0  2  3            1.641722
  3  0  2  5          -93.654783
  3  0  4  1            0.133837
  3  0  4  7           -4.623432
  3  0  6  9           -0.140705
  3  2  0  3            2.428150
  3  2  2  1            0.020459
  3  2  2  2           -0.580723
  3  2  2  3           -3.573523
  3  2  2  4            0.054563
  3  2  2  5          165.179276
  3  2  4  1           -0.265813
  3  2  4  6           -0.456630
  3  2  4  7            8.755009
  3  2  6  7           -0.137921
  3  2  6  9            0.501332
  4  0  0  4           -4.829540
  4  0  2  2           -0.010943
  4  0  2  4            0.484715
  4  0  2  6          -35.812340
  4  0  4  6            0.012258
  4  0  4  8           -2.360598
  4  0  6 10           -0.153555
  4  2  0  4            6.077617
  4  2  2  2           -0.054382
  4  2  2  4           -0.537258
  4  2  2  6           43.826927
  4  2  4  6           -0.016350
  4  2  4  8            3.153312
  4  2  6 10            0.325352
  4  4  0  4          -16.155247
  4  4  2  2           -0.086297
  4  4  2  3           -0.022020
  4  4  2  4            0.322345
  4  4  2  5           -0.192800
  4  4  2  6           36.933167
  4  4  4  8            2.664925
  4  4  6 10            0.429099
  5  0  0  5           -1.543024
  5  0  2  5           -0.126332
  5  0  2  7           -2.231020
  5  0  4  9            0.038524
  5  2  0  5            2.908115
  5  2  2  6            0.023904
  5  2  2  7           -1.986076
  5  2  4  9           -0.490329
  5  4  0  5           -3.971541
  5  4  2  3            0.127304
  5  4  2  4           -0.051485
  5  4  2  5            0.329020
  5  4  2  6           -0.124581
  5  4  2  7           21.933505
  5  4  4  7            0.107722
  5  4  4  9            1.775966
  5  4  6  9           -0.038619
  5  4  6 11            0.492770
  6  0  0  6           -0.507336
  6  0  2  8            3.169864
  6  0  4 10            0.440909
  6  2  0  6            0.758494
  6  2  2  4           -0.028874
  6  2  2  6            0.042755
  6  2  2  7           -0.010184
  6  2  2  8           -5.589076
  6  2  4 10           -0.704604
  6  4  0  6           -0.488022
  6  4  2  4            0.039353
  6  4  2  6           -0.017169
  6  4  2  8            7.750746
  6  4  4 10            0.624499
  6  4  6 10            0.009037
  6  4  6 12            0.248042
  6  6  0  6           -0.856155
  6  6  2  8            3.125984
  6  6  4 10            0.112533
  7  0  0  7           -0.007419
  7  0  2  9            1.557596
  7  0  4 11            0.168772
  7  2  0  7           -0.066994
  7  2  2  5           -0.051107
  7  2  2  9           -2.109365
  7  2  4 11           -0.213050
  7  4  0  7            0.309059
  7  4  2  5            0.059671
  7  4  2  9            1.450179
  7  4  4 11            0.145882
  7  6  0  7           -0.314493
  7  6  2  5            0.123376
  7  6  2  7           -0.045607
  7  6  2  9            2.184077
  7  6  4 11            0.214484
  8  0  0  8            0.049449
  8  0  2 10            0.210596
  8  2  0  8           -0.098564
  8  2  2 10           -0.175534
  8  4  0  8            0.022696
  8  4  2 10           -0.349937
  8  6  0  8            0.033223
  8  6  2 10            1.127542
  8  6  4 12            0.109937
  8  8  0  8            0.019086
  8  8  2 10            0.155163
  8  8  4 12            0.038935
  9  0  2 11           -0.141665
  9  2  2 11            0.279579
  9  4  0  9           -0.011778
  9  4  2 11           -0.344410
  9  4  4 13           -0.098664
  9  6  0  9           -0.042251
  9  6  2 11            0.337822
  9  6  4 13            0.061287
  9  8  0  9            0.111513
  9  8  2 11            0.196527
  9  8  4 13            0.022007
 10  0  2 12           -0.037235
 10  2  2 12            0.112247
 10  4  2 12           -0.068953
 10  6  2 12            0.067157
 10  8  2 12            0.152205
 11  8  2 13            0.081693
