REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   3.500 3000  149   2.005   62.762340   28.877300
 
  0  0  0  0       124393.219964
  0  0  2  2        12796.473263
  0  0  4  4          914.971913
  0  0  6  6           64.243398
  1  0  0  1        25620.979573
  1  0  2  1        -1204.073239
  1  0  2  3        10694.521602
  1  0  4  3         -100.746174
  1  0  4  5          881.120625
  1  0  6  7           84.349555
  2  0  0  2          596.918240
  2  0  2  0           -4.996645
  2  0  2  2           12.755546
  2  0  2  4         -529.942288
  2  0  4  4          -13.311203
  2  0  4  6          -57.531289
  2  2  0  2        19542.665834
  2  2  2  0          637.483157
  2  2  2  1         -246.736516
  2  2  2  2         -739.035190
  2  2  2  3         -295.817860
  2  2  2  4        13432.697588
  2  2  4  2           44.146360
  2  2  4  4         -101.204243
  2  2  4  5            2.582430
  2  2  4  6         1355.131513
  2  2  6  8          134.542015
  3  0  0  3       -11200.347338
  3  0  2  1         -126.959182
  3  0  2  3          613.910797
  3  0  2  5        -5383.608258
  3  0  4  1            8.726585
  3  0  4  7         -786.608260
  3  0  6  9          -85.097868
  3  2  0  3        21402.038322
  3  2  2  1          246.323779
  3  2  2  2          -20.954936
  3  2  2  3        -1123.469166
  3  2  2  4          -41.768654
  3  2  2  5         9945.682766
  3  2  4  1          -42.835552
  3  2  4  6           -3.877949
  3  2  4  7         1466.912719
  3  2  6  7          -14.296900
  3  2  6  9          160.889606
  4  0  0  4        -4900.256260
  4  0  2  2         -101.070329
  4  0  2  4          392.391516
  4  0  2  6        -3784.289274
  4  0  4  6           72.080446
  4  0  4  8         -725.730557
  4  0  6 10          -95.122300
  4  2  0  4         6281.690035
  4  2  2  2          153.364657
  4  2  2  4         -488.052541
  4  2  2  6         4776.529860
  4  2  4  6          -97.957811
  4  2  4  8          928.142562
  4  2  6 10          158.906313
  4  4  0  4         4372.282834
  4  4  2  2          101.946778
  4  4  2  3            1.451602
  4  4  2  4         -303.546798
  4  4  2  5          -74.298247
  4  4  2  6         3674.406625
  4  4  4  8          698.876661
  4  4  6 10           87.727878
  5  0  0  5         -526.119548
  5  0  2  5           72.356185
  5  0  2  7         -477.057940
  5  0  4  9         -123.242570
  5  2  0  5         -144.300492
  5  2  2  6           22.586428
  5  2  2  7         -323.905067
  5  2  4  9          -86.582388
  5  4  0  5         4007.308729
  5  4  2  3          114.206696
  5  4  2  4           15.786949
  5  4  2  5         -366.604496
  5  4  2  6          -30.551100
  5  4  2  7         4243.109636
  5  4  4  7         -107.533731
  5  4  4  9         1027.703687
  5  4  6  9          -42.450795
  5  4  6 11          171.740059
  6  0  0  6          897.037631
  6  0  2  8         1168.813682
  6  0  4 10          337.841577
  6  2  0  6        -1570.245081
  6  2  2  4          -46.568232
  6  2  2  6          180.756626
  6  2  2  7           -4.131703
  6  2  2  8        -2039.496300
  6  2  4 10         -598.964971
  6  4  0  6         2253.138686
  6  4  2  4           77.458995
  6  4  2  6         -242.824936
  6  4  2  8         2826.681044
  6  4  4 10          861.106688
  6  4  6 10          -27.380098
  6  4  6 12          179.974210
  6  6  0  6          830.713728
  6  6  2  8         1021.423956
  6  6  4 10          312.795320
  7  0  0  7          657.218861
  7  0  2  9          984.086524
  7  0  4 11          347.313603
  7  2  0  7         -914.307418
  7  2  2  5          -27.612094
  7  2  2  9        -1366.227687
  7  2  4 11         -498.703049
  7  4  0  7          661.316585
  7  4  2  5            4.794600
  7  4  2  9          910.890875
  7  4  4 11          338.638066
  7  6  0  7          960.769454
  7  6  2  5           31.631410
  7  6  2  7         -104.926545
  7  6  2  9         1349.222128
  7  6  4 11          510.632362
  8  0  0  8          133.280777
  8  0  2 10          219.596479
  8  2  0  8         -121.813799
  8  2  2 10         -205.259359
  8  4  0  8         -145.809786
  8  4  2 10         -248.798272
  8  6  0  8          690.501974
  8  6  2 10         1102.368873
  8  6  4 12          482.356772
  8  8  0  8          165.559346
  8  8  2 10          259.407641
  8  8  4 12          104.555100
  9  0  2 11         -167.799807
  9  2  2 11          316.937398
  9  4  0  9         -263.230840
  9  4  2 11         -491.567349
  9  4  4 13         -256.330237
  9  6  0  9          309.941673
  9  6  2 11          567.723277
  9  6  4 13          285.676535
  9  8  0  9          210.670426
  9  8  2 11          375.070567
  9  8  4 13          199.521251
 10  0  2 12         -194.103307
 10  2  2 12          271.399778
 10  4  2 12         -258.332058
 10  6  2 12           95.569622
 10  8  2 12          359.010385
 11  8  2 13          217.745290
