Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
   5.000 10000    66
 
  0  0  0  0          258.855679
  0  0  2  2           70.503743
  0  0  4  4            7.203621
  1  0  0  1          208.811350
  1  0  2  1          -10.543940
  1  0  2  3          104.762618
  1  0  4  3           -1.036723
  1  0  4  5           13.255176
  1  0  6  7           -0.153417
  2  0  0  2           26.762709
  2  0  2  0           -0.214221
  2  0  2  2           -1.958181
  2  0  2  4           -8.118065
  2  0  4  6           -1.764477
  2  2  0  2          120.803391
  2  2  2  0            6.409749
  2  2  2  1           -3.444564
  2  2  2  2           -8.351556
  2  2  2  3           -3.569257
  2  2  2  4          146.924208
  2  2  4  6           19.662669
  2  2  6  8            0.107201
  3  0  0  3          -35.058183
  3  0  2  1           -0.917442
  3  0  2  3            2.685011
  3  0  2  5          -35.961281
  3  0  4  7           -5.397944
  3  2  0  3           95.524184
  3  2  2  1            0.403419
  3  2  2  3           -7.936789
  3  2  2  4           -0.083831
  3  2  2  5           75.111423
  3  2  4  7           11.327062
  3  2  6  9            0.070556
  4  0  0  4          -16.209101
  4  0  2  4            0.745238
  4  0  2  6          -15.278511
  4  0  4  8           -2.531792
  4  2  0  4           26.906424
  4  2  2  2           -0.604269
  4  2  2  4           -2.663532
  4  2  2  6           22.353881
  4  2  4  8            3.360589
  4  4  0  4           13.595413
  4  4  2  2            1.423643
  4  4  2  4           -2.142805
  4  4  2  5           -1.005273
  4  4  2  6           32.192667
  4  4  4  8            5.694911
  5  0  0  5           -2.102408
  5  0  2  7           -1.283720
  5  2  0  5            3.516850
  5  2  2  7           -1.313948
  5  4  0  5           10.473989
  5  4  2  5           -2.682460
  5  4  2  7           23.355916
  5  4  4  9            3.052781
  6  0  0  6           -0.099690
  6  0  2  8            0.787534
  6  0  4 10            0.404748
  6  2  0  6           -1.526875
  6  2  2  8           -5.052276
  6  2  4 10           -2.310920
  6  4  0  6            2.607643
  6  4  2  8           10.084879
  6  4  4 10            2.913434
