Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
   5.500 10000    66
 
  0  0  0  0           87.437789
  0  0  2  2           22.994674
  0  0  4  4            2.010229
  1  0  0  1           90.916117
  1  0  2  1           -5.180744
  1  0  2  3           63.922414
  1  0  4  3           -0.129535
  1  0  4  5            6.690173
  1  0  6  7           -0.118195
  2  0  0  2           14.441903
  2  0  2  0            0.081903
  2  0  2  2           -1.223835
  2  0  2  4           -5.206959
  2  0  4  6           -0.679937
  2  2  0  2           44.859704
  2  2  2  0            3.323426
  2  2  2  1           -1.658096
  2  2  2  2           -3.637523
  2  2  2  3           -1.758836
  2  2  2  4           83.332479
  2  2  4  6            9.500757
  2  2  6  8           -0.158587
  3  0  0  3          -16.907591
  3  0  2  1           -0.552622
  3  0  2  3            1.314890
  3  0  2  5          -19.284808
  3  0  4  7           -2.235468
  3  2  0  3           42.102455
  3  2  2  1            0.515839
  3  2  2  3           -3.916951
  3  2  2  4           -0.098681
  3  2  2  5           39.260686
  3  2  4  7            4.846247
  3  2  6  9           -0.304355
  4  0  0  4           -8.562886
  4  0  2  4            0.272316
  4  0  2  6           -7.760757
  4  0  4  8           -0.999196
  4  2  0  4           12.939668
  4  2  2  2           -0.432651
  4  2  2  4           -1.101470
  4  2  2  6           10.860114
  4  2  4  8            1.413400
  4  4  0  4            3.318875
  4  4  2  2            0.515282
  4  4  2  4           -0.669901
  4  4  2  5           -0.426348
  4  4  2  6           15.382791
  4  4  4  8            2.362546
  5  0  0  5           -1.379881
  5  0  2  7           -0.664715
  5  2  0  5            1.892837
  5  2  2  7           -0.723569
  5  4  0  5            3.126972
  5  4  2  5           -1.054574
  5  4  2  7           10.157235
  5  4  4  9            0.877790
  6  0  0  6           -0.090240
  6  0  2  8            0.401584
  6  0  4 10            0.218215
  6  2  0  6           -0.595387
  6  2  2  8           -1.970917
  6  2  4 10           -0.811919
  6  4  0  6            0.575934
  6  4  2  8            3.930551
  6  4  4 10            0.969772
