REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   7.000 3000  149   2.005    0.038440    0.017687
 
  0  0  0  0         -565.916655
  0  0  2  2          -37.447077
  0  0  4  4           -2.616339
  0  0  6  6           -0.578079
  1  0  0  1          -38.351992
  1  0  2  1           -6.813807
  1  0  2  3          377.081156
  1  0  4  3            0.163040
  1  0  4  5            8.137808
  1  0  6  7            0.357523
  2  0  0  2          -12.296803
  2  0  2  0           -0.698231
  2  0  2  2           -0.997692
  2  0  2  4          -19.183525
  2  0  4  4           -0.051264
  2  0  4  6           -0.314373
  2  2  0  2          -65.228161
  2  2  2  0            1.424150
  2  2  2  1           -1.988754
  2  2  2  2           -2.424978
  2  2  2  3           -1.157379
  2  2  2  4          265.532325
  2  2  4  2            0.301789
  2  2  4  4            0.360289
  2  2  4  5           -0.230196
  2  2  4  6            9.411877
  2  2  6  8            0.375515
  3  0  0  3           10.757333
  3  0  2  1            0.120279
  3  0  2  3            0.509046
  3  0  2  5          -46.215437
  3  0  4  1            0.127886
  3  0  4  7           -1.852152
  3  0  6  9            0.009998
  3  2  0  3          -29.155554
  3  2  2  1           -0.581989
  3  2  2  2           -0.328353
  3  2  2  3           -1.207947
  3  2  2  4            0.156887
  3  2  2  5           81.426744
  3  2  4  1           -0.239140
  3  2  4  6           -0.218566
  3  2  4  7            3.557941
  3  2  6  7            0.039189
  3  2  6  9            0.038619
  4  0  0  4            3.663666
  4  0  2  2            0.042396
  4  0  2  4            0.189922
  4  0  2  6          -15.942145
  4  0  4  6            0.061904
  4  0  4  8           -0.768809
  4  0  6 10           -0.024379
  4  2  0  4           -5.223982
  4  2  2  2           -0.065335
  4  2  2  4           -0.236588
  4  2  2  6           19.598028
  4  2  4  6           -0.064310
  4  2  4  8            1.017463
  4  2  6 10            0.071296
  4  4  0  4           -9.489129
  4  4  2  2           -0.300869
  4  4  2  3            0.033636
  4  4  2  4            0.244156
  4  4  2  5            0.035932
  4  4  2  6           16.993833
  4  4  4  8            1.038454
  4  4  6 10            0.092645
  5  0  0  5           -0.154240
  5  0  2  5           -0.023403
  5  0  2  7           -1.045737
  5  0  4  9            0.035301
  5  2  0  5            0.872363
  5  2  2  6           -0.005102
  5  2  2  7           -0.745376
  5  2  4  9           -0.216419
  5  4  0  5           -3.842212
  5  4  2  3           -0.014637
  5  4  2  4            0.005526
  5  4  2  5            0.147235
  5  4  2  6           -0.027887
  5  4  2  7            9.207650
  5  4  4  7            0.037294
  5  4  4  9            0.581082
  5  4  6  9            0.011091
  5  4  6 11            0.119324
  6  0  0  6           -0.392490
  6  0  2  8            1.184227
  6  0  4 10            0.130920
  6  2  0  6            0.702968
  6  2  2  4            0.027779
  6  2  2  6           -0.011583
  6  2  2  7           -0.001895
  6  2  2  8           -2.094484
  6  2  4 10           -0.209269
  6  4  0  6           -0.911070
  6  4  2  4           -0.031905
  6  4  2  6            0.000792
  6  4  2  8            2.905137
  6  4  4 10            0.148318
  6  4  6 10            0.004563
  6  4  6 12            0.053122
  6  6  0  6           -0.386879
  6  6  2  8            1.253670
  6  6  4 10            0.004997
  7  0  0  7           -0.141213
  7  0  2  9            0.513225
  7  0  4 11            0.029775
  7  2  0  7            0.184509
  7  2  2  5            0.028313
  7  2  2  9           -0.686020
  7  2  4 11           -0.032166
  7  4  0  7           -0.111219
  7  4  2  5           -0.015697
  7  4  2  9            0.466450
  7  4  4 11            0.020063
  7  6  0  7           -0.234272
  7  6  2  5            0.012376
  7  6  2  7            0.004003
  7  6  2  9            0.636040
  7  6  4 11            0.037121
  8  0  0  8           -0.053739
  8  0  2 10            0.026813
  8  2  0  8            0.046161
  8  2  2 10           -0.017975
  8  4  0  8           -0.016101
  8  4  2 10           -0.116553
  8  6  0  8           -0.064409
  8  6  2 10            0.294663
  8  6  4 12           -0.001847
  8  8  0  8           -0.105323
  8  8  2 10           -0.076468
  8  8  4 12           -0.002935
  9  0  2 11           -0.050454
  9  2  2 11            0.089586
  9  4  0  9            0.004293
  9  4  2 11           -0.090736
  9  4  4 13            0.003612
  9  6  0  9           -0.034265
  9  6  2 11            0.096110
  9  6  4 13            0.017779
  9  8  0  9           -0.046419
  9  8  2 11           -0.006499
  9  8  4 13           -0.015023
 10  0  2 12           -0.014576
 10  2  2 12            0.036038
 10  4  2 12           -0.014789
 10  6  2 12            0.026018
 10  8  2 12            0.021665
 11  8  2 13            0.015345
