REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   4.250 3000  149   2.005    3.251452    1.496011
 
  0  0  0  0        29734.238949
  0  0  2  2         2944.022750
  0  0  4  4          142.365757
  0  0  6  6           12.161174
  1  0  0  1         6667.588336
  1  0  2  1         -276.330612
  1  0  2  3         3681.647479
  1  0  4  3           -9.363954
  1  0  4  5          196.474772
  1  0  6  7           11.009722
  2  0  0  2          330.662276
  2  0  2  0           -9.527893
  2  0  2  2           -4.283305
  2  0  2  4         -201.913001
  2  0  4  4           -2.176523
  2  0  4  6          -12.100451
  2  2  0  2         3332.664335
  2  2  2  0          160.144674
  2  2  2  1          -70.014908
  2  2  2  2         -140.431128
  2  2  2  3          -76.187200
  2  2  2  4         4058.724662
  2  2  4  2            2.381272
  2  2  4  4           -3.048503
  2  2  4  5           -2.608258
  2  2  4  6          282.482553
  2  2  6  8           15.865066
  3  0  0  3        -2559.024443
  3  0  2  1          -23.038270
  3  0  2  3          106.085388
  3  0  2  5        -1265.167509
  3  0  4  1            0.471479
  3  0  4  7         -114.047922
  3  0  6  9           -8.175599
  3  2  0  3         4866.454575
  3  2  2  1           43.616240
  3  2  2  2           -7.245984
  3  2  2  3         -195.183591
  3  2  2  4          -11.571932
  3  2  2  5         2305.533507
  3  2  4  1           -1.756373
  3  2  4  6           -2.100921
  3  2  4  7          212.105828
  3  2  6  7           -0.928085
  3  2  6  9           14.939145
  4  0  0  4         -954.233664
  4  0  2  2           -8.949139
  4  0  2  4           49.954147
  4  0  2  6         -704.947642
  4  0  4  6            2.483594
  4  0  4  8          -85.187294
  4  0  6 10           -7.733730
  4  2  0  4         1221.993640
  4  2  2  2           13.121064
  4  2  2  4          -63.387374
  4  2  2  6          878.843313
  4  2  4  6           -4.213233
  4  2  4  8          109.560726
  4  2  6 10           12.328854
  4  4  0  4          689.885594
  4  4  2  2           13.782756
  4  4  2  3           -5.046747
  4  4  2  4          -35.671377
  4  4  2  5          -15.813806
  4  4  2  6          707.532233
  4  4  4  8           87.726689
  4  4  6 10            7.118381
  5  0  0  5          -87.178193
  5  0  2  5            7.317589
  5  0  2  7          -61.220629
  5  0  4  9           -9.323440
  5  2  0  5            0.302689
  5  2  2  6            1.950237
  5  2  2  7          -60.792462
  5  2  4  9           -9.589038
  5  4  0  5          552.777057
  5  4  2  3           10.984569
  5  4  2  4           -1.014016
  5  4  2  5          -33.276624
  5  4  2  6           -7.371099
  5  4  2  7          639.762212
  5  4  4  7           -5.626770
  5  4  4  9           99.137883
  5  4  6  9           -1.730493
  5  4  6 11           10.468300
  6  0  0  6           98.619456
  6  0  2  8          142.800743
  6  0  4 10           27.979167
  6  2  0  6         -173.784908
  6  2  2  4           -4.874226
  6  2  2  6           12.344673
  6  2  2  7           -0.146855
  6  2  2  8         -246.176442
  6  2  4 10          -48.010849
  6  4  0  6          250.433579
  6  4  2  4            8.007256
  6  4  2  6          -17.415954
  6  4  2  8          330.906359
  6  4  4 10           66.604602
  6  4  6 10           -1.664166
  6  4  6 12            9.397678
  6  6  0  6           90.165543
  6  6  2  8          121.625822
  6  6  4 10           24.268090
  7  0  0  7           58.832547
  7  0  2  9           93.533547
  7  0  4 11           23.993707
  7  2  0  7          -81.252744
  7  2  2  5           -4.489080
  7  2  2  9         -128.557796
  7  2  4 11          -33.606669
  7  4  0  7           58.025071
  7  4  2  5            3.030071
  7  4  2  9           84.593151
  7  4  4 11           21.879774
  7  6  0  7           84.338813
  7  6  2  5            6.260064
  7  6  2  7           -8.042164
  7  6  2  9          127.052030
  7  6  4 11           33.333886
  8  0  0  8           10.581933
  8  0  2 10           17.705231
  8  2  0  8           -9.845965
  8  2  2 10          -16.113547
  8  4  0  8          -10.153944
  8  4  2 10          -19.132628
  8  6  0  8           50.852292
  8  6  2 10           84.739149
  8  6  4 12           26.621348
  8  8  0  8           12.618316
  8  8  2 10           19.474558
  8  8  4 12            5.795580
  9  0  2 11          -11.296876
  9  2  2 11           20.577402
  9  4  0  9          -15.561046
  9  4  2 11          -31.543646
  9  4  4 13          -12.160031
  9  6  0  9           18.891032
  9  6  2 11           36.740434
  9  6  4 13           13.017111
  9  8  0  9           12.232027
  9  8  2 11           23.822167
  9  8  4 13            9.447110
 10  0  2 12          -11.802614
 10  2  2 12           15.562205
 10  4  2 12          -14.863297
 10  6  2 12            5.534435
 10  8  2 12           19.143581
 11  8  2 13           10.185264
