Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
   4.750 10000    66
 
  0  0  0  0          395.457947
  0  0  2  2          114.900969
  0  0  4  4           13.500967
  1  0  0  1          302.613568
  1  0  2  1          -15.707973
  1  0  2  3          138.913511
  1  0  4  3           -2.815976
  1  0  4  5           20.253265
  1  0  6  7            0.288573
  2  0  0  2           35.286036
  2  0  2  0           -0.251271
  2  0  2  2           -2.849826
  2  0  2  4          -10.609539
  2  0  4  6           -3.095020
  2  2  0  2          186.017317
  2  2  2  0            9.245713
  2  2  2  1           -4.805889
  2  2  2  2          -13.532364
  2  2  2  3           -5.491116
  2  2  2  4          202.090915
  2  2  4  6           30.145663
  2  2  6  8            0.859463
  3  0  0  3          -48.494709
  3  0  2  1           -1.794865
  3  0  2  3            4.207020
  3  0  2  5          -51.120157
  3  0  4  7           -9.619179
  3  2  0  3          139.081481
  3  2  2  1            1.179624
  3  2  2  3          -12.590548
  3  2  2  4           -0.357472
  3  2  2  5          108.424344
  3  2  4  7           19.621851
  3  2  6  9            1.308924
  4  0  0  4          -21.917049
  4  0  2  4            1.684395
  4  0  2  6          -22.843464
  4  0  4  8           -5.081267
  4  2  0  4           38.595860
  4  2  2  2           -0.013842
  4  2  2  4           -5.030690
  4  2  2  6           34.340849
  4  2  4  8            6.514792
  4  4  0  4           25.432522
  4  4  2  2            3.233029
  4  4  2  4           -4.628036
  4  4  2  5           -1.367473
  4  4  2  6           49.222876
  4  4  4  8            9.890962
  5  0  0  5           -2.299177
  5  0  2  7           -1.778488
  5  2  0  5            4.598800
  5  2  2  7           -2.094255
  5  4  0  5           20.116456
  5  4  2  5           -5.334074
  5  4  2  7           38.327675
  5  4  4  9            6.541211
  6  0  0  6            0.371479
  6  0  2  8            1.463074
  6  0  4 10            1.014769
  6  2  0  6           -3.578673
  6  2  2  8           -9.235005
  6  2  4 10           -4.682395
  6  4  0  6            6.326525
  6  4  2  8           17.870164
  6  4  4 10            5.840866
