Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
  13.000 10000    66
 
  0  0  0  0           -0.920794
  0  0  2  2           -0.106851
  0  0  4  4            0.002917
  1  0  0  1           -0.142626
  1  0  2  1            0.005678
  1  0  2  3            1.881664
  1  0  4  3            0.007096
  1  0  4  5            0.042962
  1  0  6  7            0.001093
  2  0  0  2           -0.023817
  2  0  2  0            0.000816
  2  0  2  2           -0.001109
  2  0  2  4           -0.086430
  2  0  4  6           -0.002803
  2  2  0  2           -0.092316
  2  2  2  0            0.000182
  2  2  2  1           -0.003070
  2  2  2  2            0.000482
  2  2  2  3           -0.007172
  2  2  2  4            1.055096
  2  2  4  6            0.022431
  2  2  6  8            0.001906
  3  0  0  3            0.014343
  3  0  2  1           -0.001959
  3  0  2  3            0.001778
  3  0  2  5           -0.103889
  3  0  4  7           -0.001088
  3  2  0  3           -0.058632
  3  2  2  1           -0.003704
  3  2  2  3            0.000970
  3  2  2  4            0.000081
  3  2  2  5            0.203431
  3  2  4  7            0.009594
  3  2  6  9            0.000736
  4  0  0  4            0.006780
  4  0  2  4           -0.003295
  4  0  2  6           -0.016897
  4  0  4  8           -0.004383
  4  2  0  4           -0.009573
  4  2  2  2           -0.005013
  4  2  2  4            0.003491
  4  2  2  6            0.023931
  4  2  4  8            0.006324
  4  4  0  4           -0.009706
  4  4  2  2            0.001481
  4  4  2  4            0.002577
  4  4  2  5            0.000598
  4  4  2  6            0.041415
  4  4  4  8            0.003000
  5  0  0  5           -0.002377
  5  0  2  7           -0.001454
  5  2  0  5            0.000345
  5  2  2  7           -0.000390
  5  4  0  5            0.000649
  5  4  2  5           -0.002414
  5  4  2  7            0.010327
  5  4  4  9           -0.001975
  6  0  0  6           -0.005232
  6  0  2  8           -0.002399
  6  0  4 10           -0.001498
  6  2  0  6           -0.004309
  6  2  2  8           -0.004387
  6  2  4 10            0.004572
  6  4  0  6           -0.001653
  6  4  2  8            0.002925
  6  4  4 10            0.003273
