REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   3.250 3000  149   2.005  195.911400   90.139930
 
  0  0  0  0       194709.689371
  0  0  2  2        20875.739430
  0  0  4  4         1783.495057
  0  0  6  6          134.678677
  1  0  0  1        40333.291062
  1  0  2  1        -2149.917883
  1  0  2  3        16606.576003
  1  0  4  3         -239.656668
  1  0  4  5         1621.332052
  1  0  6  7          201.145184
  2  0  0  2          577.262916
  2  0  2  0           37.267316
  2  0  2  2           17.033841
  2  0  2  4         -765.919989
  2  0  4  4          -42.393745
  2  0  4  6         -116.406377
  2  2  0  2        34004.479679
  2  2  2  0         1040.232861
  2  2  2  1         -374.698461
  2  2  2  2        -1390.453944
  2  2  2  3         -484.154616
  2  2  2  4        21648.522746
  2  2  4  2          123.268180
  2  2  4  4         -272.664393
  2  2  4  5           25.964892
  2  2  4  6         2587.305062
  2  2  6  8          340.407288
  3  0  0  3       -18648.978775
  3  0  2  1         -271.376160
  3  0  2  3         1208.462858
  3  0  2  5        -9660.274367
  3  0  4  1           23.971833
  3  0  4  7        -1681.624240
  3  0  6  9         -205.034991
  3  2  0  3        35676.416739
  3  2  2  1          521.109120
  3  2  2  2          -20.984410
  3  2  2  3        -2188.573417
  3  2  2  4          -82.260910
  3  2  2  5        17887.155058
  3  2  4  1         -130.437640
  3  2  4  6          -13.717663
  3  2  4  7         3151.909037
  3  2  6  7          -39.518896
  3  2  6  9          411.995133
  4  0  0  4        -8927.641749
  4  0  2  2         -218.607343
  4  0  2  4          833.286926
  4  0  2  6        -7377.579781
  4  0  4  6          178.506033
  4  0  4  8        -1648.549043
  4  0  6 10         -248.383536
  4  2  0  4        11452.948140
  4  2  2  2          350.679532
  4  2  2  4        -1012.398964
  4  2  2  6         9350.929095
  4  2  4  6         -235.912667
  4  2  4  8         2124.409479
  4  2  6 10          432.128874
  4  4  0  4         8233.550394
  4  4  2  2          207.901181
  4  4  2  3           31.882827
  4  4  2  4         -641.888649
  4  4  2  5         -117.654753
  4  4  2  6         7065.111780
  4  4  4  8         1591.162340
  4  4  6 10          242.357375
  5  0  0  5        -1034.783291
  5  0  2  5          162.393747
  5  0  2  7        -1035.704166
  5  0  4  9         -285.958973
  5  2  0  5         -360.417544
  5  2  2  6           59.688387
  5  2  2  7         -644.812872
  5  2  4  9         -229.907451
  5  4  0  5         8119.378962
  5  4  2  3          240.721397
  5  4  2  4           52.729583
  5  4  2  5         -827.288155
  5  4  2  6          -59.357553
  5  4  2  7         8861.669129
  5  4  4  7         -302.364463
  5  4  4  9         2520.624836
  5  4  6  9         -141.481071
  5  4  6 11          499.698566
  6  0  0  6         1964.184424
  6  0  2  8         2612.041939
  6  0  4 10          874.193451
  6  2  0  6        -3443.991932
  6  2  2  4         -102.957039
  6  2  2  6          433.660868
  6  2  2  7           -1.476876
  6  2  2  8        -4564.825709
  6  2  4 10        -1551.812661
  6  4  0  6         4922.026384
  6  4  2  4          165.750771
  6  4  2  6         -556.785942
  6  4  2  8         6379.798858
  6  4  4 10         2247.704162
  6  4  6 10          -77.169251
  6  4  6 12          542.905718
  6  6  0  6         1801.941001
  6  6  2  8         2287.390249
  6  6  4 10          820.453830
  7  0  0  7         1521.717822
  7  0  2  9         2353.445246
  7  0  4 11          938.814311
  7  2  0  7        -2138.416597
  7  2  2  5          -70.799312
  7  2  2  9        -3277.719352
  7  2  4 11        -1353.083985
  7  4  0  7         1548.400677
  7  4  2  5           -1.221053
  7  4  2  9         2192.582253
  7  4  4 11          932.140332
  7  6  0  7         2226.981010
  7  6  2  5           86.462471
  7  6  2  7         -252.728803
  7  6  2  9         3244.017373
  7  6  4 11         1424.943004
  8  0  0  8          317.762325
  8  0  2 10          541.356488
  8  2  0  8         -293.762820
  8  2  2 10         -507.474743
  8  4  0  8         -366.395181
  8  4  2 10         -639.312340
  8  6  0  8         1703.901505
  8  6  2 10         2846.208001
  8  6  4 12         1433.324757
  8  8  0  8          408.476134
  8  8  2 10          668.704900
  8  8  4 12          319.710712
  9  0  2 11         -458.277467
  9  2  2 11          873.381250
  9  4  0  9         -695.276293
  9  4  2 11        -1351.213519
  9  4  4 13         -796.022284
  9  6  0  9          809.224405
  9  6  2 11         1559.552922
  9  6  4 13          897.614203
  9  8  0  9          553.719429
  9  8  2 11         1034.955764
  9  8  4 13          633.522704
 10  0  2 12         -555.495154
 10  2  2 12          786.566849
 10  4  2 12         -741.705461
 10  6  2 12          274.226205
 10  8  2 12         1062.263354
 11  8  2 13          681.967005
