Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
   5.750 10000    66
 
  0  0  0  0           39.608963
  0  0  2  2           10.968948
  0  0  4  4            0.965087
  1  0  0  1           56.385322
  1  0  2  1           -3.437333
  1  0  2  3           51.071505
  1  0  4  3           -0.072271
  1  0  4  5            4.997889
  1  0  6  7           -0.002964
  2  0  0  2           10.323164
  2  0  2  0            0.137812
  2  0  2  2           -0.966146
  2  0  2  4           -4.296967
  2  0  4  6           -0.462641
  2  2  0  2           24.337889
  2  2  2  0            2.316895
  2  2  2  1           -1.135563
  2  2  2  2           -2.338143
  2  2  2  3           -1.297359
  2  2  2  4           64.350169
  2  2  4  6            6.895332
  2  2  6  8           -0.072631
  3  0  0  3          -10.952245
  3  0  2  1           -0.471807
  3  0  2  3            0.919512
  3  0  2  5          -14.363170
  3  0  4  7           -1.570566
  3  2  0  3           26.338968
  3  2  2  1            0.551005
  3  2  2  3           -2.783239
  3  2  2  4           -0.149431
  3  2  2  5           28.978046
  3  2  4  7            3.444006
  3  2  6  9           -0.138811
  4  0  0  4           -5.959572
  4  0  2  4            0.209403
  4  0  2  6           -5.613303
  4  0  4  8           -0.734722
  4  2  0  4            8.696296
  4  2  2  2           -0.241648
  4  2  2  4           -0.798337
  4  2  2  6            7.791718
  4  2  4  8            1.046638
  4  4  0  4            1.095850
  4  4  2  2            0.387321
  4  4  2  4           -0.423172
  4  4  2  5           -0.276202
  4  4  2  6           10.985122
  4  4  4  8            1.642283
  5  0  0  5           -1.057819
  5  0  2  7           -0.453231
  5  2  0  5            1.400413
  5  2  2  7           -0.565729
  5  4  0  5            1.602494
  5  4  2  5           -0.755687
  5  4  2  7            6.995197
  5  4  4  9            0.580550
  6  0  0  6           -0.047735
  6  0  2  8            0.358253
  6  0  4 10            0.202883
  6  2  0  6           -0.449542
  6  2  2  8           -1.374995
  6  2  4 10           -0.571573
  6  4  0  6            0.330125
  6  4  2  8            2.632143
  6  4  4 10            0.644241
