Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
   3.750 10000    66
 
  0  0  0  0         1366.150012
  0  0  2  2          830.547295
  0  0  4  4          215.602037
  1  0  0  1         1206.829713
  1  0  2  1         -188.783843
  1  0  2  3          725.346890
  1  0  4  3          -89.629505
  1  0  4  5          221.310141
  1  0  6  7           27.434997
  2  0  0  2           91.070063
  2  0  2  0           22.480511
  2  0  2  2          -57.899467
  2  0  2  4          -25.291146
  2  0  4  6          -34.965061
  2  2  0  2          991.552627
  2  2  2  0           73.919616
  2  2  2  1          -14.513731
  2  2  2  2         -180.453584
  2  2  2  3          -42.130107
  2  2  2  4         1083.283303
  2  2  4  6          252.974652
  2  2  6  8           20.319377
  3  0  0  3         -260.321915
  3  0  2  1          -49.305023
  3  0  2  3           40.789970
  3  0  2  5         -382.353714
  3  0  4  7         -176.943302
  3  2  0  3          790.438914
  3  2  2  1           78.940437
  3  2  2  3         -189.295168
  3  2  2  4          -13.746823
  3  2  2  5          870.818095
  3  2  4  7          340.868968
  3  2  6  9           64.422216
  4  0  0  4         -158.897189
  4  0  2  4           53.649443
  4  0  2  6         -275.087975
  4  0  4  8         -145.941253
  4  2  0  4          297.075061
  4  2  2  2           50.381861
  4  2  2  4         -119.376407
  4  2  2  6          427.161804
  4  2  4  8          187.593222
  4  4  0  4          380.310608
  4  4  2  2           83.911993
  4  4  2  4         -115.173762
  4  4  2  5           19.483308
  4  4  2  6          466.534739
  4  4  4  8          154.054059
  5  0  0  5           -8.614931
  5  0  2  7          -47.140375
  5  2  0  5           10.817800
  5  2  2  7           -3.516884
  5  4  0  5          414.764391
  5  4  2  5         -126.250321
  5  4  2  7          532.027906
  5  4  4  9          167.019526
  6  0  0  6           53.316335
  6  0  2  8           32.788198
  6  0  4 10           47.334821
  6  2  0  6         -140.782327
  6  2  2  8         -187.291723
  6  2  4 10         -129.660955
  6  4  0  6          212.158872
  6  4  2  8          356.825214
  6  4  4 10          173.538298
