Expectation value of the intra-molecular  PES modulation over H2O v(0,0,0) and H2 v(0)
   Dist  Ngeom  Nfunc
   7.000 10000    66
 
  0  0  0  0          -25.257760
  0  0  2  2           -4.446769
  0  0  4  4           -0.256004
  1  0  0  1           -1.742421
  1  0  2  1            0.373597
  1  0  2  3           20.528188
  1  0  4  3            0.083787
  1  0  4  5            1.432597
  1  0  6  7            0.037306
  2  0  0  2            1.283382
  2  0  2  0            0.069268
  2  0  2  2           -0.241061
  2  0  2  4           -1.817057
  2  0  4  6           -0.078910
  2  2  0  2           -4.587119
  2  2  2  0            0.109120
  2  2  2  1           -0.205833
  2  2  2  2            0.129429
  2  2  2  3           -0.353743
  2  2  2  4           21.846917
  2  2  4  6            1.680197
  2  2  6  8            0.022567
  3  0  0  3            0.014089
  3  0  2  1           -0.071102
  3  0  2  3            0.046735
  3  0  2  5           -3.861572
  3  0  4  7           -0.329675
  3  2  0  3           -0.566724
  3  2  2  1            0.036289
  3  2  2  3           -0.281107
  3  2  2  4           -0.080821
  3  2  2  5            7.661632
  3  2  4  7            0.726751
  3  2  6  9            0.022666
  4  0  0  4           -0.476309
  4  0  2  4            0.007537
  4  0  2  6           -1.185409
  4  0  4  8           -0.172727
  4  2  0  4            0.554087
  4  2  2  2           -0.041900
  4  2  2  4           -0.103356
  4  2  2  6            1.708108
  4  2  4  8            0.261403
  4  4  0  4           -1.064018
  4  4  2  2            0.036635
  4  4  2  4            0.039468
  4  4  2  5           -0.039752
  4  4  2  6            2.570016
  4  4  4  8            0.307196
  5  0  0  5           -0.178273
  5  0  2  7           -0.048745
  5  2  0  5            0.232557
  5  2  2  7           -0.148330
  5  4  0  5           -0.321262
  5  4  2  5           -0.089401
  5  4  2  7            1.333986
  5  4  4  9            0.116478
  6  0  0  6           -0.065267
  6  0  2  8            0.066150
  6  0  4 10            0.003310
  6  2  0  6           -0.040958
  6  2  2  8           -0.211809
  6  2  4 10           -0.054443
  6  4  0  6           -0.082770
  6  4  2  8            0.400801
  6  4  4 10            0.104606
