REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
  10.000 3000  149   2.005    0.002592    0.001193
 
  0  0  0  0          -83.666790
  0  0  2  2           -5.570933
  0  0  4  4           -0.017079
  0  0  6  6            0.000641
  1  0  0  1           -7.918933
  1  0  2  1           -0.502881
  1  0  2  3           86.191899
  1  0  4  3           -0.022853
  1  0  4  5            1.118979
  1  0  6  7            0.049183
  2  0  0  2           -2.772336
  2  0  2  0           -0.141966
  2  0  2  2           -0.002363
  2  0  2  4           -3.056532
  2  0  4  4            0.015813
  2  0  4  6           -0.057963
  2  2  0  2           -3.916191
  2  2  2  0            0.148963
  2  2  2  1           -0.129730
  2  2  2  2           -0.279639
  2  2  2  3           -0.143767
  2  2  2  4           42.195932
  2  2  4  2            0.013510
  2  2  4  4            0.000061
  2  2  4  5            0.005649
  2  2  4  6            0.867888
  2  2  6  8            0.036589
  3  0  0  3            1.522340
  3  0  2  1           -0.022290
  3  0  2  3            0.058551
  3  0  2  5           -5.164608
  3  0  4  1            0.002342
  3  0  4  7           -0.145329
  3  0  6  9           -0.005001
  3  2  0  3           -3.867758
  3  2  2  1            0.034649
  3  2  2  2           -0.014281
  3  2  2  3           -0.162264
  3  2  2  4           -0.014492
  3  2  2  5            9.106014
  3  2  4  1           -0.002356
  3  2  4  6           -0.000503
  3  2  4  7            0.282680
  3  2  6  7           -0.005802
  3  2  6  9            0.013313
  4  0  0  4            0.507902
  4  0  2  2           -0.012867
  4  0  2  4            0.025163
  4  0  2  6           -1.251235
  4  0  4  6            0.002567
  4  0  4  8           -0.035272
  4  0  6 10           -0.004633
  4  2  0  4           -0.732382
  4  2  2  2            0.015116
  4  2  2  4           -0.031569
  4  2  2  6            1.507249
  4  2  4  6           -0.003420
  4  2  4  8            0.052962
  4  2  6 10            0.005550
  4  4  0  4           -0.397955
  4  4  2  2            0.018403
  4  4  2  3            0.000695
  4  4  2  4           -0.046903
  4  4  2  5           -0.000697
  4  4  2  6            1.501235
  4  4  4  8            0.060667
  4  4  6 10            0.006703
  5  0  0  5            0.022965
  5  0  2  5            0.007129
  5  0  2  7           -0.067361
  5  0  4  9           -0.002222
  5  2  0  5           -0.013018
  5  2  2  6           -0.000224
  5  2  2  7           -0.052281
  5  2  4  9           -0.004500
  5  4  0  5           -0.145562
  5  4  2  3            0.011105
  5  4  2  4            0.000053
  5  4  2  5           -0.025639
  5  4  2  6            0.003422
  5  4  2  7            0.602325
  5  4  4  7           -0.003708
  5  4  4  9            0.038594
  5  4  6  9           -0.001729
  5  4  6 11            0.005759
  6  0  0  6           -0.017256
  6  0  2  8            0.044066
  6  0  4 10            0.006314
  6  2  0  6            0.027015
  6  2  2  4            0.003211
  6  2  2  6           -0.002885
  6  2  2  7           -0.001432
  6  2  2  8           -0.083416
  6  2  4 10           -0.008873
  6  4  0  6           -0.042584
  6  4  2  4           -0.005384
  6  4  2  6            0.003287
  6  4  2  8            0.123767
  6  4  4 10            0.010845
  6  4  6 10            0.000115
  6  4  6 12            0.001192
  6  6  0  6           -0.005754
  6  6  2  8            0.078498
  6  6  4 10            0.003616
  7  0  0  7           -0.018034
  7  0  2  9           -0.001549
  7  0  4 11            0.000674
  7  2  0  7            0.023500
  7  2  2  5            0.001909
  7  2  2  9           -0.001399
  7  2  4 11           -0.001737
  7  4  0  7           -0.018530
  7  4  2  5           -0.001396
  7  4  2  9           -0.004965
  7  4  4 11            0.000491
  7  6  0  7            0.002922
  7  6  2  5           -0.000480
  7  6  2  7           -0.002577
  7  6  2  9            0.038024
  7  6  4 11            0.002042
  8  0  0  8           -0.008023
  8  0  2 10           -0.004897
  8  2  0  8            0.009202
  8  2  2 10            0.006966
  8  4  0  8           -0.005393
  8  4  2 10           -0.006203
  8  6  0  8            0.000855
  8  6  2 10            0.008483
  8  6  4 12            0.000081
  8  8  0  8           -0.000660
  8  8  2 10            0.004160
  8  8  4 12            0.000774
  9  0  2 11           -0.001139
  9  2  2 11            0.001170
  9  4  0  9           -0.002423
  9  4  2 11           -0.003186
  9  4  4 13            0.000443
  9  6  0  9            0.000001
  9  6  2 11            0.000627
  9  6  4 13           -0.000768
  9  8  0  9           -0.001309
  9  8  2 11           -0.000300
  9  8  4 13           -0.000330
 10  0  2 12           -0.001603
 10  2  2 12            0.001476
 10  4  2 12           -0.000308
 10  6  2 12           -0.000028
 10  8  2 12           -0.001735
 11  8  2 13           -0.001322
