REFERENCE potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         ERR
   9.000 3000  149   2.005    0.006134    0.002822
 
  0  0  0  0         -160.857977
  0  0  2  2          -10.441309
  0  0  4  4           -0.195571
  0  0  6  6            0.019496
  1  0  0  1          -15.655530
  1  0  2  1           -1.634950
  1  0  2  3          132.705152
  1  0  4  3            0.040668
  1  0  4  5            2.051754
  1  0  6  7            0.178891
  2  0  0  2           -5.097459
  2  0  2  0           -0.242300
  2  0  2  2           -0.034621
  2  0  2  4           -5.356211
  2  0  4  4            0.023966
  2  0  4  6           -0.093822
  2  2  0  2           -8.408463
  2  2  2  0            0.545704
  2  2  2  1           -0.310594
  2  2  2  2           -0.913966
  2  2  2  3           -0.231793
  2  2  2  4           72.554723
  2  2  4  2            0.007556
  2  2  4  4            0.039929
  2  2  4  5            0.028045
  2  2  4  6            1.812407
  2  2  6  8            0.118684
  3  0  0  3            3.122757
  3  0  2  1           -0.065324
  3  0  2  3            0.183071
  3  0  2  5           -9.919109
  3  0  4  1           -0.003595
  3  0  4  7           -0.318619
  3  0  6  9           -0.021667
  3  2  0  3           -7.840636
  3  2  2  1            0.119109
  3  2  2  2           -0.038757
  3  2  2  3           -0.489959
  3  2  2  4           -0.011559
  3  2  2  5           17.552521
  3  2  4  1            0.007569
  3  2  4  6           -0.001176
  3  2  4  7            0.648168
  3  2  6  7           -0.003680
  3  2  6  9            0.049036
  4  0  0  4            1.024597
  4  0  2  2           -0.028275
  4  0  2  4            0.086634
  4  0  2  6           -2.706608
  4  0  4  6            0.000501
  4  0  4  8           -0.098416
  4  0  6 10           -0.019031
  4  2  0  4           -1.496603
  4  2  2  2            0.036768
  4  2  2  4           -0.113517
  4  2  2  6            3.290648
  4  2  4  6           -0.002281
  4  2  4  8            0.142684
  4  2  6 10            0.024026
  4  4  0  4           -0.915045
  4  4  2  2           -0.013651
  4  4  2  3            0.002738
  4  4  2  4           -0.077472
  4  4  2  5            0.001156
  4  4  2  6            3.180227
  4  4  4  8            0.152386
  4  4  6 10            0.015494
  5  0  0  5            0.037930
  5  0  2  5            0.007009
  5  0  2  7           -0.162054
  5  0  4  9           -0.003744
  5  2  0  5           -0.003290
  5  2  2  6            0.000042
  5  2  2  7           -0.114741
  5  2  4  9           -0.019925
  5  4  0  5           -0.426526
  5  4  2  3           -0.026604
  5  4  2  4           -0.002698
  5  4  2  5           -0.010741
  5  4  2  6            0.009612
  5  4  2  7            1.356461
  5  4  4  7            0.001461
  5  4  4  9            0.102626
  5  4  6  9            0.003388
  5  4  6 11            0.017083
  6  0  0  6           -0.074304
  6  0  2  8            0.097061
  6  0  4 10            0.019175
  6  2  0  6            0.117116
  6  2  2  4            0.007111
  6  2  2  6           -0.010463
  6  2  2  7           -0.002678
  6  2  2  8           -0.194160
  6  2  4 10           -0.031426
  6  4  0  6           -0.180072
  6  4  2  4           -0.017322
  6  4  2  6            0.021680
  6  4  2  8            0.276491
  6  4  4 10            0.025741
  6  4  6 10            0.001160
  6  4  6 12            0.003793
  6  6  0  6           -0.048821
  6  6  2  8            0.149823
  6  6  4 10           -0.001244
  7  0  0  7           -0.042787
  7  0  2  9            0.021770
  7  0  4 11            0.006721
  7  2  0  7            0.055034
  7  2  2  5           -0.006884
  7  2  2  9           -0.037868
  7  2  4 11           -0.009182
  7  4  0  7           -0.041722
  7  4  2  5            0.005552
  7  4  2  9            0.021978
  7  4  4 11            0.008170
  7  6  0  7           -0.031658
  7  6  2  5           -0.004354
  7  6  2  7            0.007327
  7  6  2  9            0.055470
  7  6  4 11           -0.002801
  8  0  0  8           -0.010920
  8  0  2 10           -0.000365
  8  2  0  8            0.013098
  8  2  2 10            0.003841
  8  4  0  8           -0.004695
  8  4  2 10           -0.004251
  8  6  0  8           -0.006097
  8  6  2 10            0.013909
  8  6  4 12           -0.003453
  8  8  0  8           -0.019725
  8  8  2 10           -0.013969
  8  8  4 12            0.000561
  9  0  2 11           -0.000358
  9  2  2 11            0.001164
  9  4  0  9           -0.002436
  9  4  2 11           -0.003618
  9  4  4 13            0.006147
  9  6  0  9            0.002762
  9  6  2 11            0.004048
  9  6  4 13           -0.004893
  9  8  0  9           -0.011381
  9  8  2 11           -0.009867
  9  8  4 13           -0.002907
 10  0  2 12           -0.001072
 10  2  2 12            0.003447
 10  4  2 12           -0.001054
 10  6  2 12            0.002317
 10  8  2 12           -0.005941
 11  8  2 13           -0.002079
