         234         212
         234         222
         234         234
         235           7
         235          12
         235          18
         235          25
         235          33
         235          42
         235          52
         235          58
         235          67
         235          73
         235          83
         235          89
         235          97
         235         108
         235         114
         235         122
         235         132
         235         138
         235         146
         235         156
         235         167
         235         173
         235         181
         235         191
         235         199
         235         205
         235         213
         235         223
         235         235
         236           1
         236           4
         236           8
         236          13
         236          19
         236          26
