             632        1 -0.372462431194E-02
             632        2 -0.229383442691E-02
             632        3 -0.111105719347E-02
             632        4 -0.576492473139E-03
             632        5 -0.320147604409E-03
             632        6 -0.188493247514E-03
             632        7 -0.116753772020E-03
             632        8 -0.749084030487E-04
             632        9 -0.493689335553E-04
             632       10 -0.333354760706E-04
             632       11 -0.231026380247E-04
             632       12 -0.164482864627E-04
             632       13 -0.119961496188E-04
             632       14 -0.891729980206E-05
             632       15 -0.672348062860E-05
             632       16 -0.514207670640E-05
             632       17 -0.397362681332E-05
             632       18 -0.310367675722E-05
             632       19 -0.244574307399E-05
             632       20 -0.193879079894E-05
             632       21 -0.154220025733E-05
             632       22 -0.123454584439E-05
             632       23 -0.995310895359E-06
             632       24 -0.805073663526E-06
             632       25 -0.653107903148E-06
             632       26 -0.532834011545E-06
             632       27 -0.437698145354E-06
             632       28 -0.361821943244E-06
             632       29 -0.301493178917E-06
             632       30 -0.253432947368E-06
             632       31 -0.214381528143E-06
             632       32 -0.181974217586E-06
             632       33 -0.155103513946E-06
             632       34 -0.132756169169E-06
             632       35 -0.113948477965E-06
             632       36 -0.980401697089E-07
             632       37 -0.846125445273E-07
             632       38 -0.732505953931E-07
             632       39 -0.635689170606E-07
             632       40 -0.553144381969E-07
             632       41 -0.482710526443E-07
             632       42 -0.422228323333E-07
             632       43 -0.369194142804E-07
             632       44 -0.321457104539E-07
             632       45 -0.281715383978E-07
             632       46 -0.248274595250E-07
             632       47 -0.219301927412E-07
             632       48 -0.194128008358E-07
             632       49 -0.172201767087E-07
             632       50 -0.153059517677E-07
             632       51 -0.136309959099E-07
             632       52 -0.121621940091E-07
             632       53 -0.108714445403E-07
             632       54 -0.973483731155E-08
             632       55 -0.873197611495E-08
             632       56 -0.784541903485E-08
             632       57 -0.706021459309E-08
             632       58 -0.636351620785E-08
             632       59 -0.574426084400E-08
             632       60 -0.519290043769E-08
             632       61 -0.470117683470E-08
             632       62 -0.426193270840E-08
             632       63 -0.386895230957E-08
             632       64 -0.351682701599E-08
             632       65 -0.320084155303E-08
             632       66 -0.291687748588E-08
             632       67 -0.266133117983E-08
             632       68 -0.243104390791E-08
             632       69 -0.222324218168E-08
             632       70 -0.203548670500E-08
             632       71 -0.186562861717E-08
             632       72 -0.171177191125E-08
             632       73 -0.157224109457E-08
             632       74 -0.144555330862E-08
             632       75 -0.133039424977E-08
             632       76 -0.122559733598E-08
             632       77 -0.113012565070E-08
             632       78 -0.104305626749E-08
             632       79 -0.963566619023E-09
             632       80 -0.890922624751E-09
             632       81 -0.824468334109E-09
             632       82 -0.763616877932E-09
             632       83 -0.707842550936E-09
             632       84 -0.656673873721E-09
             632       85 -0.609687504382E-09
