         346          36
         346          45
         346          53
         346          61
         346          71
         346          79
         346          86
         346          96
         346         102
         346         111
         346         123
         346         129
         346         137
         346         148
         346         161
         346         167
         346         175
         346         184
         346         195
         346         201
         346         209
         346         219
         346         230
         346         236
         346         244
         346         254
         346         266
         346         278
         346         284
         346         292
         346         302
         346         310
         346         316
         346         324
         346         334
         346         346
         347           2
         347           6
         347          11
         347          16
         347          22
