         146          34
         146          43
         146          59
         146          69
         146          84
         146         109
         146         135
         146         146
         147          20
         147          27
         147          35
         147          44
         147          52
         147          60
         147          70
         147          85
         147         101
         147         110
         147         128
         147         136
         147         147
         148           5
         148          10
         148          15
         148          21
         148          28
         148          36
         148          45
         148          53
         148          61
         148          71
         148          79
         148          86
         148          96
         148         102
         148         111
         148         123
         148         129
         148         137
         148         148
         149           2
         149           6
