TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
  13.000 3000  120   1.633    0.001262    0.000473
 
  0  0  0  0          -22.267314
  0  0  2  2           -1.351141
  0  0  4  4           -0.031220
  1  0  0  1            0.119370
  1  0  2  1           -0.156463
  1  0  2  3           24.190841
  1  0  4  3           -0.001639
  1  0  4  5            0.073735
  2  0  0  2           -0.779035
  2  0  2  0           -0.088306
  2  0  2  2            0.038006
  2  0  2  4          -12.606117
  2  0  4  2           -0.002976
  2  0  4  4           -0.009277
  2  0  4  6           -0.091037
  3  0  0  3            0.631887
  3  0  2  1            0.004084
  3  0  2  3            0.039172
  3  0  2  5           -1.324915
  3  0  4  1            0.000523
  3  0  4  3            0.000173
  3  0  4  5           -0.003684
  3  0  4  7           -0.003945
  3  3  0  3           -0.587142
  3  3  2  1            0.015871
  3  3  2  2           -0.005896
  3  3  2  3           -0.036555
  3  3  2  4           -0.002852
  3  3  2  5            2.520135
  3  3  4  2           -0.000963
  3  3  4  3           -0.001441
  3  3  4  4            0.001996
  3  3  4  5            0.003996
  3  3  4  7            0.023954
  4  0  0  4           -0.023245
  4  0  2  2           -0.008425
  4  0  2  4            0.005824
  4  0  2  6            0.143155
  4  0  4  0            0.000314
  4  0  4  2            0.000194
  4  0  4  8            0.002724
  4  3  0  4           -0.160818
  4  3  2  2            0.018893
  4  3  2  3            0.003925
  4  3  2  4           -0.029380
  4  3  2  5           -0.004693
  4  3  2  6            0.500637
  4  3  4  6            0.000922
  4  3  4  8            0.003371
  5  0  0  5           -0.026367
  5  0  2  3            0.001731
  5  0  2  5           -0.002178
  5  0  2  7            0.085072
  5  0  4  1            0.000682
  5  0  4  3           -0.000437
  5  0  4  9           -0.000321
  5  3  0  5            0.010866
  5  3  2  3           -0.004772
  5  3  2  4           -0.001529
  5  3  2  5            0.003335
  5  3  2  6            0.002197
  5  3  2  7           -0.030994
  5  3  4  9           -0.000258
  6  0  0  6           -0.010027
  6  0  2  6            0.001779
  6  0  2  8            0.000473
  6  0  4 10           -0.000362
  6  3  0  6            0.011412
  6  3  2  4           -0.000249
  6  3  2  6            0.000210
  6  3  2  8           -0.023486
  6  3  4 10            0.000522
  6  6  0  6           -0.012408
  6  6  2  4            0.002655
  6  6  2  6           -0.002864
  6  6  2  7            0.001184
  6  6  2  8            0.020314
  6  6  4 10            0.000150
  7  0  0  7            0.000946
  7  0  2  5           -0.000383
  7  0  2  7            0.000940
  7  0  2  9           -0.005483
  7  0  4 11            0.000341
  7  3  0  7            0.001930
  7  3  2  9            0.001401
  7  3  4 11           -0.000345
  7  6  0  7           -0.006876
  7  6  2  5            0.001144
  7  6  2  7           -0.000539
  7  6  2  9            0.001171
  7  6  4 11           -0.000648
  8  0  0  8           -0.000721
  8  0  2 10            0.000192
  8  0  4 12           -0.000620
  8  3  0  8           -0.001542
  8  3  2  6            0.000616
  8  3  2 10            0.002222
  8  3  4 12            0.000137
  8  6  0  8           -0.000101
  8  6  2 10            0.000437
  8  6  4 12            0.000387
  9  0  2 11            0.000407
  9  3  0  9           -0.000022
  9  3  2 11           -0.000734
  9  3  4 13            0.000018
  9  6  0  9            0.000977
  9  6  2 11           -0.001094
  9  6  4 13           -0.000076
  9  9  0  9           -0.001062
  9  9  2  9            0.000209
  9  9  2 11           -0.001050
  9  9  4 13           -0.000504
 10  0  0 10            0.000045
 10  0  2 12           -0.000456
 10  6  0 10           -0.000134
 10  6  2 12           -0.000268
 10  9  0 10           -0.001245
 10  9  2 12           -0.000295
 10  9  4 14           -0.000224
 11  3  2 13            0.000241
