TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
   5.250 3000  120   1.633    0.393459    0.147422
 
  0  0  0  0         6444.447974
  0  0  2  2          628.149858
  0  0  4  4           26.242662
  1  0  0  1         1549.479866
  1  0  2  1          -83.466579
  1  0  2  3         1180.748619
  1  0  4  3           -3.384244
  1  0  4  5           39.111931
  2  0  0  2          -22.154165
  2  0  2  0          -66.598055
  2  0  2  2           25.235082
  2  0  2  4        -1460.917464
  2  0  4  2           -1.838127
  2  0  4  4            2.431514
  2  0  4  6          -68.499398
  3  0  0  3        -1195.627059
  3  0  2  1          -10.142364
  3  0  2  3           42.948950
  3  0  2  5         -453.314458
  3  0  4  1           -0.254820
  3  0  4  3            0.178209
  3  0  4  5            2.215908
  3  0  4  7          -25.550512
  3  3  0  3         2162.273187
  3  3  2  1           26.278631
  3  3  2  2           -5.420270
  3  3  2  3          -80.497279
  3  3  2  4           -3.536384
  3  3  2  5          875.655930
  3  3  4  2            0.132054
  3  3  4  3            0.814871
  3  3  4  4            0.069472
  3  3  4  5           -4.499606
  3  3  4  7           50.668619
  4  0  0  4          -67.731825
  4  0  2  2            0.183323
  4  0  2  4            2.949598
  4  0  2  6           89.956042
  4  0  4  0           -0.400165
  4  0  4  2            0.384761
  4  0  4  8            8.789320
  4  3  0  4          719.006688
  4  3  2  2            2.282241
  4  3  2  3           -4.190360
  4  3  2  4          -21.046568
  4  3  2  5           -7.848619
  4  3  2  6          404.659799
  4  3  4  6           -1.687454
  4  3  4  8           30.642897
  5  0  0  5          138.916766
  5  0  2  3            2.633474
  5  0  2  5           -6.165829
  5  0  2  7          138.014020
  5  0  4  1            0.386168
  5  0  4  3           -0.234905
  5  0  4  9           14.311319
  5  3  0  5           -0.112670
  5  3  2  3            0.416386
  5  3  2  4           -0.965962
  5  3  2  5           -0.690010
  5  3  2  6           -1.536202
  5  3  2  7          -42.865239
  5  3  4  9           -4.285536
  6  0  0  6           31.577458
  6  0  2  6            0.004750
  6  0  2  8           21.469344
  6  0  4 10            2.705292
  6  3  0  6          -78.167403
  6  3  2  4           -1.806992
  6  3  2  6            4.315915
  6  3  2  8          -85.600495
  6  3  4 10          -11.517860
  6  6  0  6           86.281393
  6  6  2  4            0.728609
  6  6  2  6           -2.894708
  6  6  2  7           -1.316187
  6  6  2  8           89.138256
  6  6  4 10           11.829313
  7  0  0  7          -12.818831
  7  0  2  5           -0.654387
  7  0  2  7            0.825571
  7  0  2  9          -18.607777
  7  0  4 11           -3.314448
  7  3  0  7          -16.512446
  7  3  2  9          -17.700588
  7  3  4 11           -2.907574
  7  6  0  7           35.025498
  7  6  2  5            0.733145
  7  6  2  7           -2.025329
  7  6  2  9           43.691569
  7  6  4 11            7.189264
  8  0  0  8           -5.576948
  8  0  2 10           -8.955390
  8  0  4 12           -1.904278
  8  3  0  8            5.023041
  8  3  2  6            0.094937
  8  3  2 10            9.666178
  8  3  4 12            2.075107
  8  6  0  8            2.987710
  8  6  2 10            4.496165
  8  6  4 12            0.955023
  9  0  2 11            0.922271
  9  3  0  9            2.752589
  9  3  2 11            6.118564
  9  3  4 13            1.371830
  9  6  0  9           -2.140462
  9  6  2 11           -5.527466
  9  6  4 13           -1.321461
  9  9  0  9            3.092121
  9  9  2  9            0.616007
  9  9  2 11            6.176183
  9  9  4 13            1.316334
 10  0  0 10            0.361022
 10  0  2 12            1.842134
 10  6  0 10           -1.296943
 10  6  2 12           -2.740021
 10  9  0 10            0.720877
 10  9  2 12            3.618897
 10  9  4 14            0.925680
 11  3  2 13           -1.312877
