TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
   4.000 3000  120   1.633   18.561570    6.954678
 
  0  0  0  0        81833.532494
  0  0  2  2         7631.291462
  0  0  4  4          469.276816
  1  0  0  1        13284.238514
  1  0  2  1         -569.316297
  1  0  2  3         4930.388586
  1  0  4  3          -43.602292
  1  0  4  5          327.340258
  2  0  0  2        -8975.792219
  2  0  2  0         -475.080862
  2  0  2  2          167.859588
  2  0  2  4        -7293.774632
  2  0  4  2          -21.912461
  2  0  4  4           28.149651
  2  0  4  6         -568.350396
  3  0  0  3       -11582.288145
  3  0  2  1          -80.963321
  3  0  2  3          423.412652
  3  0  2  5        -3481.750283
  3  0  4  1           11.128756
  3  0  4  3          -13.103880
  3  0  4  5           51.345685
  3  0  4  7         -419.679661
  3  3  0  3        20603.474829
  3  3  2  1          158.208935
  3  3  2  2          -22.563392
  3  3  2  3         -729.536883
  3  3  2  4          -10.988514
  3  3  2  5         6452.622530
  3  3  4  2           -5.462706
  3  3  4  3           28.862492
  3  3  4  4            0.224852
  3  3  4  5          -85.551563
  3  3  4  7          766.834683
  4  0  0  4          477.515828
  4  0  2  2            7.536548
  4  0  2  4            6.834583
  4  0  2  6          678.643799
  4  0  4  0            1.668969
  4  0  4  2           -2.337902
  4  0  4  8          100.144136
  4  3  0  4         7152.230499
  4  3  2  2           71.624133
  4  3  2  3          -29.752066
  4  3  2  4         -329.204703
  4  3  2  5         -101.989547
  4  3  2  6         3841.446000
  4  3  4  6          -49.721192
  4  3  4  8          610.226332
  5  0  0  5         1953.745271
  5  0  2  3           35.827638
  5  0  2  5         -111.042997
  5  0  2  7         1755.960635
  5  0  4  1            6.188675
  5  0  4  3           -5.579023
  5  0  4  9          333.674557
  5  3  0  5         -274.997266
  5  3  2  3           -0.008773
  5  3  2  4           -4.821111
  5  3  2  5            5.230508
  5  3  2  6          -22.884867
  5  3  2  7         -449.971096
  5  3  4  9          -70.194502
  6  0  0  6          413.778207
  6  0  2  6          -36.947135
  6  0  2  8          426.495982
  6  0  4 10          100.828089
  6  3  0  6        -1333.715744
  6  3  2  4          -26.302099
  6  3  2  6           93.476279
  6  3  2  8        -1502.030947
  6  3  4 10         -363.859437
  6  6  0  6         1346.958797
  6  6  2  4           34.329776
  6  6  2  6          -98.847708
  6  6  2  7           -3.919315
  6  6  2  8         1548.459849
  6  6  4 10          383.770954
  7  0  0  7         -318.484474
  7  0  2  5           -1.608534
  7  0  2  7           27.067888
  7  0  2  9         -435.994029
  7  0  4 11         -125.099358
  7  3  0  7         -342.375018
  7  3  2  9         -458.461403
  7  3  4 11         -134.354169
  7  6  0  7          765.390915
  7  6  2  5           26.823766
  7  6  2  7          -67.314993
  7  6  2  9         1069.851777
  7  6  4 11          315.636593
  8  0  0  8         -192.766838
  8  0  2 10         -295.218603
  8  0  4 12         -102.705130
  8  3  0  8          190.367671
  8  3  2  6           -2.721931
  8  3  2 10          305.647593
  8  3  4 12          103.350391
  8  6  0  8          102.106912
  8  6  2 10          158.511987
  8  6  4 12           61.081315
  9  0  2 11           33.248297
  9  3  0  9          150.353103
  9  3  2 11          259.495124
  9  3  4 13          101.395917
  9  6  0  9         -124.018302
  9  6  2 11         -235.305780
  9  6  4 13          -87.100065
  9  9  0  9          142.206507
  9  9  2  9          -19.815395
  9  9  2 11          282.799809
  9  9  4 13          105.375436
 10  0  0 10           55.673479
 10  0  2 12          101.869562
 10  6  0 10          -73.831515
 10  6  2 12         -145.502926
 10  9  0 10           99.159133
 10  9  2 12          204.774518
 10  9  4 14           93.223479
 11  3  2 13          -75.931203
