TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
   8.500 3000  120   1.633    0.031782    0.011908
 
  0  0  0  0         -326.443792
  0  0  2  2          -21.278016
  0  0  4  4           -0.401711
  1  0  0  1          -11.869819
  1  0  2  1           -2.290965
  1  0  2  3          140.723271
  1  0  4  3           -0.292823
  1  0  4  5            0.098541
  2  0  0  2           11.386389
  2  0  2  0           -0.715802
  2  0  2  2            3.056911
  2  0  2  4         -112.623235
  2  0  4  2           -0.254254
  2  0  4  4            0.113982
  2  0  4  6           -1.227597
  3  0  0  3           13.861931
  3  0  2  1           -0.018018
  3  0  2  3            0.896696
  3  0  2  5          -17.853083
  3  0  4  1           -0.037969
  3  0  4  3           -0.056741
  3  0  4  5            0.076218
  3  0  4  7           -0.110533
  3  3  0  3          -16.706235
  3  3  2  1            0.343383
  3  3  2  2           -0.088188
  3  3  2  3           -1.474390
  3  3  2  4            0.179962
  3  3  2  5           33.739679
  3  3  4  2            0.025774
  3  3  4  3            0.055162
  3  3  4  4           -0.025894
  3  3  4  5           -0.072686
  3  3  4  7            0.549889
  4  0  0  4           -1.748870
  4  0  2  2            0.234829
  4  0  2  4           -0.210282
  4  0  2  6            3.223759
  4  0  4  0           -0.008797
  4  0  4  2            0.001419
  4  0  4  8            0.069152
  4  3  0  4           -4.386770
  4  3  2  2            0.369403
  4  3  2  3            0.005765
  4  3  2  4           -0.836365
  4  3  2  5           -0.028899
  4  3  2  6           10.847952
  4  3  4  6           -0.014924
  4  3  4  8            0.191669
  5  0  0  5           -1.199573
  5  0  2  3           -0.088849
  5  0  2  5            0.083266
  5  0  2  7            2.505931
  5  0  4  1           -0.016692
  5  0  4  3            0.002142
  5  0  4  9            0.073027
  5  3  0  5            0.416744
  5  3  2  3            0.023259
  5  3  2  4           -0.015241
  5  3  2  5           -0.023093
  5  3  2  6            0.001871
  5  3  2  7           -0.969725
  5  3  4  9           -0.048762
  6  0  0  6           -0.032528
  6  0  2  6            0.012206
  6  0  2  8            0.281912
  6  0  4 10            0.010033
  6  3  0  6            0.467046
  6  3  2  4            0.162843
  6  3  2  6           -0.096608
  6  3  2  8           -0.967564
  6  3  4 10           -0.040200
  6  6  0  6           -0.203114
  6  6  2  4           -0.127097
  6  6  2  6            0.080921
  6  6  2  7            0.025968
  6  6  2  8            1.041238
  6  6  4 10            0.032332
  7  0  0  7            0.049748
  7  0  2  5           -0.015361
  7  0  2  7            0.002770
  7  0  2  9           -0.152780
  7  0  4 11            0.000588
  7  3  0  7           -0.011906
  7  3  2  9           -0.133158
  7  3  4 11           -0.003411
  7  6  0  7           -0.044232
  7  6  2  5           -0.010321
  7  6  2  7           -0.024755
  7  6  2  9            0.260799
  7  6  4 11           -0.002236
  8  0  0  8           -0.018528
  8  0  2 10           -0.069823
  8  0  4 12           -0.017053
  8  3  0  8           -0.002060
  8  3  2  6            0.027646
  8  3  2 10            0.073697
  8  3  4 12            0.013244
  8  6  0  8            0.012118
  8  6  2 10            0.006300
  8  6  4 12            0.005599
  9  0  2 11            0.013259
  9  3  0  9           -0.008509
  9  3  2 11            0.041552
  9  3  4 13            0.010968
  9  6  0  9           -0.007260
  9  6  2 11           -0.025612
  9  6  4 13            0.001021
  9  9  0  9            0.042173
  9  9  2  9           -0.004841
  9  9  2 11            0.030431
  9  9  4 13           -0.002577
 10  0  0 10            0.014392
 10  0  2 12            0.010168
 10  6  0 10            0.037447
 10  6  2 12           -0.006833
 10  9  0 10            0.014431
 10  9  2 12           -0.023043
 10  9  4 14            0.005512
 11  3  2 13           -0.015300
