TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
  12.000 3000  120   1.633    0.002833    0.001062
 
  0  0  0  0          -37.332068
  0  0  2  2           -2.265385
  0  0  4  4           -0.070853
  1  0  0  1           -0.266728
  1  0  2  1           -0.285388
  1  0  2  3           33.564154
  1  0  4  3           -0.013491
  1  0  4  5            0.054465
  2  0  0  2           -1.168474
  2  0  2  0           -0.161707
  2  0  2  2            0.128617
  2  0  2  4          -18.950223
  2  0  4  2           -0.012340
  2  0  4  4           -0.019898
  2  0  4  6           -0.135346
  3  0  0  3            1.215585
  3  0  2  1            0.020453
  3  0  2  3            0.073346
  3  0  2  5           -2.168825
  3  0  4  1            0.002457
  3  0  4  3           -0.001077
  3  0  4  5           -0.007583
  3  0  4  7            0.006681
  3  3  0  3           -1.169274
  3  3  2  1            0.019139
  3  3  2  2           -0.013553
  3  3  2  3           -0.070594
  3  3  2  4            0.001928
  3  3  2  5            4.092648
  3  3  4  2           -0.002181
  3  3  4  3           -0.001827
  3  3  4  4            0.004826
  3  3  4  5            0.008729
  3  3  4  7            0.036197
  4  0  0  4           -0.056713
  4  0  2  2           -0.004655
  4  0  2  4           -0.001275
  4  0  2  6            0.257999
  4  0  4  0            0.000700
  4  0  4  2           -0.000022
  4  0  4  8            0.003492
  4  3  0  4           -0.336737
  4  3  2  2            0.034832
  4  3  2  3            0.009188
  4  3  2  4           -0.064693
  4  3  2  5           -0.010609
  4  3  2  6            0.904558
  4  3  4  6            0.001830
  4  3  4  8            0.002829
  5  0  0  5           -0.060821
  5  0  2  3            0.003100
  5  0  2  5           -0.005060
  5  0  2  7            0.164444
  5  0  4  1            0.001864
  5  0  4  3           -0.001411
  5  0  4  9           -0.001482
  5  3  0  5            0.026859
  5  3  2  3           -0.012904
  5  3  2  4           -0.002793
  5  3  2  5            0.011272
  5  3  2  6            0.003093
  5  3  2  7           -0.064540
  5  3  4  9            0.000159
  6  0  0  6           -0.017341
  6  0  2  6            0.002127
  6  0  2  8            0.003178
  6  0  4 10           -0.000844
  6  3  0  6            0.028874
  6  3  2  4            0.000057
  6  3  2  6            0.000074
  6  3  2  8           -0.048191
  6  3  4 10            0.001937
  6  6  0  6           -0.023741
  6  6  2  4            0.003498
  6  6  2  6           -0.006137
  6  6  2  7            0.003848
  6  6  2  8            0.045259
  6  6  4 10            0.000255
  7  0  0  7            0.002783
  7  0  2  5           -0.001148
  7  0  2  7            0.001687
  7  0  2  9           -0.011783
  7  0  4 11            0.000725
  7  3  0  7            0.002690
  7  3  2  9            0.001570
  7  3  4 11           -0.000788
  7  6  0  7           -0.017363
  7  6  2  5            0.004349
  7  6  2  7           -0.002791
  7  6  2  9            0.002389
  7  6  4 11           -0.002182
  8  0  0  8           -0.001745
  8  0  2 10            0.000752
  8  0  4 12           -0.001636
  8  3  0  8           -0.003319
  8  3  2  6            0.001987
  8  3  2 10            0.006036
  8  3  4 12           -0.000018
  8  6  0  8            0.000574
  8  6  2 10            0.000831
  8  6  4 12            0.000805
  9  0  2 11            0.001632
  9  3  0  9           -0.000011
  9  3  2 11           -0.001599
  9  3  4 13           -0.000257
  9  6  0  9            0.002444
  9  6  2 11           -0.002178
  9  6  4 13            0.000020
  9  9  0  9           -0.000829
  9  9  2  9            0.000598
  9  9  2 11           -0.001898
  9  9  4 13           -0.000928
 10  0  0 10            0.000602
 10  0  2 12           -0.001188
 10  6  0 10            0.000227
 10  6  2 12           -0.000331
 10  9  0 10           -0.003434
 10  9  2 12           -0.001408
 10  9  4 14           -0.000080
 11  3  2 13            0.000463
