TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
  15.000 3000  120   1.633    0.000351    0.000131
 
  0  0  0  0           -8.945657
  0  0  2  2           -0.537671
  0  0  4  4           -0.002844
  1  0  0  1            0.151725
  1  0  2  1           -0.038364
  1  0  2  3           13.579739
  1  0  4  3            0.000096
  1  0  4  5            0.045156
  2  0  0  2           -0.293693
  2  0  2  0           -0.014275
  2  0  2  2           -0.010667
  2  0  2  4           -6.124147
  2  0  4  2           -0.000616
  2  0  4  4           -0.001477
  2  0  4  6           -0.035114
  3  0  0  3            0.188621
  3  0  2  1           -0.003647
  3  0  2  3            0.012707
  3  0  2  5           -0.556291
  3  0  4  1           -0.000038
  3  0  4  3            0.000132
  3  0  4  5           -0.000370
  3  0  4  7           -0.005024
  3  3  0  3           -0.181413
  3  3  2  1            0.004544
  3  3  2  2           -0.001072
  3  3  2  3           -0.009211
  3  3  2  4           -0.002287
  3  3  2  5            1.062241
  3  3  4  2           -0.000141
  3  3  4  3           -0.000255
  3  3  4  4            0.000109
  3  3  4  5            0.000484
  3  3  4  7            0.009319
  4  0  0  4           -0.001751
  4  0  2  2           -0.003971
  4  0  2  4            0.003277
  4  0  2  6            0.053610
  4  0  4  0           -0.000095
  4  0  4  2            0.000077
  4  0  4  8            0.000864
  4  3  0  4           -0.041344
  4  3  2  2            0.003433
  4  3  2  3            0.000086
  4  3  2  4           -0.004665
  4  3  2  5           -0.000102
  4  3  2  6            0.175164
  4  3  4  6           -0.000024
  4  3  4  8            0.001916
  5  0  0  5           -0.005427
  5  0  2  3           -0.000567
  5  0  2  5            0.000743
  5  0  2  7            0.025402
  5  0  4  1            0.000139
  5  0  4  3           -0.000037
  5  0  4  9            0.000413
  5  3  0  5            0.000995
  5  3  2  3            0.000503
  5  3  2  4           -0.000370
  5  3  2  5           -0.000834
  5  3  2  6            0.000546
  5  3  2  7           -0.009183
  5  3  4  9           -0.000265
  6  0  0  6           -0.002129
  6  0  2  6            0.000594
  6  0  2  8            0.000600
  6  0  4 10           -0.000012
  6  3  0  6            0.002529
  6  3  2  4            0.000066
  6  3  2  6           -0.000118
  6  3  2  8           -0.005895
  6  3  4 10            0.000037
  6  6  0  6           -0.002501
  6  6  2  4            0.000378
  6  6  2  6            0.000004
  6  6  2  7           -0.000091
  6  6  2  8            0.004756
  6  6  4 10            0.000070
  7  0  0  7           -0.000190
  7  0  2  5           -0.000046
  7  0  2  7            0.000171
  7  0  2  9           -0.000880
  7  0  4 11           -0.000060
  7  3  0  7            0.000433
  7  3  2  9            0.000316
  7  3  4 11           -0.000002
  7  6  0  7           -0.000799
  7  6  2  5            0.000119
  7  6  2  7            0.000061
  7  6  2  9            0.000636
  7  6  4 11            0.000046
  8  0  0  8           -0.000212
  8  0  2 10           -0.000056
  8  0  4 12            0.000049
  8  3  0  8           -0.000107
  8  3  2  6            0.000011
  8  3  2 10            0.000225
  8  3  4 12            0.000081
  8  6  0  8           -0.000199
  8  6  2 10            0.000055
  8  6  4 12            0.000073
  9  0  2 11            0.000170
  9  3  0  9           -0.000001
  9  3  2 11           -0.000114
  9  3  4 13            0.000091
  9  6  0  9           -0.000134
  9  6  2 11           -0.000183
  9  6  4 13            0.000020
  9  9  0  9           -0.000183
  9  9  2  9            0.000085
  9  9  2 11           -0.000279
  9  9  4 13           -0.000091
 10  0  0 10            0.000011
 10  0  2 12           -0.000132
 10  6  0 10           -0.000096
 10  6  2 12           -0.000115
 10  9  0 10           -0.000004
 10  9  2 12           -0.000084
 10  9  4 14           -0.000169
 11  3  2 13           -0.000065
