TOTAL potential expansion
   Dist  Ngeom Nfunc Sinv       RMS         EEST
   5.750 3000  120   1.633    0.177218    0.066400
 
  0  0  0  0         1409.759023
  0  0  2  2          168.692403
  0  0  4  4            7.802763
  1  0  0  1          592.029378
  1  0  2  1          -43.775402
  1  0  2  3          764.285494
  1  0  4  3           -2.251602
  1  0  4  5           20.071186
  2  0  0  2          232.162033
  2  0  2  0          -30.999277
  2  0  2  2           15.125865
  2  0  2  4         -877.565461
  2  0  4  2           -1.867927
  2  0  4  4            1.711800
  2  0  4  6          -34.810740
  3  0  0  3         -422.906287
  3  0  2  1           -5.457069
  3  0  2  3           19.242283
  3  0  2  5         -234.849409
  3  0  4  1           -0.897287
  3  0  4  3            0.499959
  3  0  4  5            0.901789
  3  0  4  7          -11.340764
  3  3  0  3          784.530740
  3  3  2  1           14.394054
  3  3  2  2           -2.787339
  3  3  2  3          -38.215644
  3  3  2  4           -1.705050
  3  3  2  5          458.296192
  3  3  4  2            0.305720
  3  3  4  3            0.276276
  3  3  4  4           -0.252081
  3  3  4  5           -1.893916
  3  3  4  7           22.604114
  4  0  0  4          -53.520596
  4  0  2  2            0.082773
  4  0  2  4            2.031470
  4  0  2  6           46.131199
  4  0  4  0           -0.401193
  4  0  4  2            0.446748
  4  0  4  8            4.092506
  4  3  0  4          270.669774
  4  3  2  2            1.054288
  4  3  2  3           -2.323791
  4  3  2  4           -9.456577
  4  3  2  5           -3.194021
  4  3  2  6          201.804542
  4  3  4  6           -0.522169
  4  3  4  8           12.660348
  5  0  0  5           45.067530
  5  0  2  3            0.269816
  5  0  2  5           -2.207949
  5  0  2  7           63.620836
  5  0  4  1            0.010819
  5  0  4  3            0.069054
  5  0  4  9            5.305508
  5  3  0  5            6.469981
  5  3  2  3            0.448478
  5  3  2  4           -0.292918
  5  3  2  5           -0.961069
  5  3  2  6           -0.306779
  5  3  2  7          -19.880145
  5  3  4  9           -1.815882
  6  0  0  6           14.041620
  6  0  2  6            0.311388
  6  0  2  8            8.397000
  6  0  4 10            0.751323
  6  3  0  6          -27.622846
  6  3  2  4           -0.597792
  6  3  2  6            2.024611
  6  3  2  8          -35.345966
  6  3  4 10           -3.884315
  6  6  0  6           32.217679
  6  6  2  4           -0.017897
  6  6  2  6           -1.148464
  6  6  2  7           -0.200852
  6  6  2  8           37.592510
  6  6  4 10            3.985560
  7  0  0  7           -4.249084
  7  0  2  5           -0.795638
  7  0  2  7            0.622680
  7  0  2  9           -6.972327
  7  0  4 11           -0.962104
  7  3  0  7           -7.044213
  7  3  2  9           -6.297939
  7  3  4 11           -0.831287
  7  6  0  7           13.300851
  7  6  2  5            0.573328
  7  6  2  7           -1.712113
  7  6  2  9           16.537984
  7  6  4 11            2.175904
  8  0  0  8           -2.379138
  8  0  2 10           -2.985727
  8  0  4 12           -0.615233
  8  3  0  8            1.955175
  8  3  2  6            0.521669
  8  3  2 10            3.147584
  8  3  4 12            0.542173
  8  6  0  8            1.017040
  8  6  2 10            1.669877
  8  6  4 12            0.307336
  9  0  2 11            0.292235
  9  3  0  9            1.329234
  9  3  2 11            1.707057
  9  3  4 13            0.335598
  9  6  0  9           -1.398172
  9  6  2 11           -1.442881
  9  6  4 13           -0.286959
  9  9  0  9            2.107426
  9  9  2  9            0.507991
  9  9  2 11            1.578591
  9  9  4 13            0.156469
 10  0  0 10            0.117502
 10  0  2 12            0.310642
 10  6  0 10           -0.670599
 10  6  2 12           -0.520764
 10  9  0 10            0.639434
 10  9  2 12            0.585910
 10  9  4 14            0.148253
 11  3  2 13           -0.200740
